coords	ins0	ins1	ins2	ins3	ins4	ins5	ins6	ins7	ins8	ins9	ins10	ins11	ins12	ins13	ins14	ins15	ins16	ins17	ins18	ins19	no_ins0	no_ins1	no_ins2	no_ins3	no_ins4	no_ins5	no_ins6	no_ins7	no_ins8	no_ins9	no_ins10	no_ins11	no_ins12	no_ins13	no_ins14	no_ins15	no_ins16	no_ins17	no_ins18	no_ins19
chr5,13735380,13735724	0.265119994529	0.200322419405	0.194663586456	0.0796074251679	0.0591457966217	0.154494711393	0.0855325630843	0.120680677929	0.465288495445	0.200393243223	0.0683064108531	0.0609526612292	0.0454443622491	0.0550343041557	0.163576876153	0.130727578356	0.0779949101756	0.130904595333	0.159138615513	0.147449824174	0.625	0.125	0.222222222222	0.0	0.0	0.153846153846	0.0730337078652	0.070796460177	0.47619047619	0.411764705882	0.304347826087	0.107142857143	0.0769230769231	0.0	0.583333333333	0.159090909091	0.0344827586207	0.137254901961	0.194915254237	0.18253968254
chr5,13764979,13765004	0.00468097031703	0.00343595477756	0.00314428697094	0.00422812598674	0.0106229503365	0.170207711294	0.0371723657832	0.0419655825702	0.174749140969	0.0698069928717	0.00484332142304	0.00408068492635	0.0031629795568	0.00331062185095	0.00437835234492	0.00374656210744	0.0047509931626	0.00306847465906	0.00419457269835	0.00218149501205	0.0	0.00733571064697	0.00806994756338	0.00722299958541	0.0146750524109	0.269230769231	0.0	0.0670967741935	0.0	0.0	0.0102331732067	0.0	0.00251572327044	0.0	0.00914179104478	0.00699300699301	0.00561539169658	0.0101114666332	0.0101371940988	0.00320512820513
chr5,13793989,13795206	0.131655830647	0.288129633821	0.213945956403	0.108433820932	0.0970993226593	0.150935144448	0.174133992974	0.0922609202555	0.164117369968	0.122051419462	0.0945861152507	0.0649328926012	0.101917970446	0.0758940751023	0.0703528573793	0.0830891877534	0.0413063848993	0.0394392854761	0.0702595449429	0.0675376112179	0.152232720614	0.232308061997	0.205411153503	0.113258525968	0.104514515318	0.141073184436	0.365355417529	0.0	0.0	0.0	0.0	0.105670762929	0.119066898014	0.0814814814815	0.0810571786417	0.0930717478032	0.0377807263256	0.0422305764411	0.102592320861	0.104800744778
chr5,13797563,13797758	0.0277234934042	0.038517905078	0.0426197229511	0.0393541107763	0.064443409254	0.0240890815481	0.0351541814108	0.0958797629233	0.10696517264	0.0634988769735	0.18454006615	0.119917127111	0.175359228571	0.155916310285	0.168913274896	0.18787038069	0.136448610889	0.10318070147	0.19328922905	0.121376149222	0.0148868961373	0.0134135356882	0.0131305526872	0.00855244794757	0.0155849777833	0.00406802132952	0.00573010078347	0.014190821256	0.0195098166487	0.0147022485792	0.0331823314124	0.0274974330469	0.027508811057	0.0231526870007	0.0257126419561	0.0289920508149	0.0241697365735	0.0332188667045	0.0261017539383	0.0253322400833
chr5,13798312,13801412	0.123224133554	0.0731573461768	0.0592005666726	0.0747323214293	0.165119946166	0.178356005578	0.118755125403	0.177146228724	0.14563689947	0.19971054135	0.0905465916067	0.0577593269079	0.013735540361	0.041832535265	0.0222756641779	0.0101627235556	0.0173543378032	0.0301561837431	0.0141807687775	0.0102653664496	0.0209348385819	0.0194699563638	0.00844177510844	0.0125962000962	0.0290566628075	0.035396400778	0.0394999289977	0.022563844099	0.0221645036965	0.0316967115228	0.0205642176672	0.0177777777778	0.00658299495509	0.00273643208426	0.00273171971285	0.000649972632731	0.00434618716782	0.0357597164675	0.00578636762847	0.00771963433488
chr5,13802845,13804021	0.00875195209917	0.00589081562069	0.024734053595	0.020821594068	0.0138099886039	0.0119814813787	0.0248649428651	0.0123135746636	0.0218845585103	0.0317220100274	0.047603118289	0.0202019848039	0.00845254533653	0.00995146257671	0.0116345579564	0.00612819356319	0.0113968661628	0.0150152162842	0.0123685875176	0.00689401766984	0.000994391045856	0.00378883568539	0.0251274120289	0.0119719672189	0.00438064114535	0.00666203875239	0.00698690823847	0.0130579269261	0.0139737443546	0.00157604412924	0.0146856396363	0.00733938191141	0.00479408431708	0.000901565445455	0.0	0.00279171161453	0.00123456790123	0.00674603174603	0.0	0.00579416392994
chr5,13810384,13810405	0.038564084063	0.041556281905	0.0553569333022	0.144148315591	0.0919465074617	0.0556146778489	0.0615247527059	0.0102111955978	0.0340478326781	0.0253576758673	0.11375204315	0.0584173462348	0.0932526378274	0.0410392578301	0.0235136048774	0.0529576563995	0.0983593480684	0.109152043919	0.0384610814706	0.0638031613431	0.0685674896934	0.037995407507	0.0744927150608	0.159180076668	0.0970974224623	0.0413439495358	0.0585022826911	0.0369832942042	0.0291842475387	0.0425925925926	0.0752682787033	0.0472060517274	0.0642981521011	0.0231450014979	0.0305098844139	0.0506675302046	0.106497960539	0.0915988755017	0.0584750299491	0.0424183282178
chr5,13811826,13811903	0.0213031933567	0.0428805187268	0.16377814455	0.0723883053683	0.0363373980202	0.0560544329385	0.136624408145	0.0792653225633	0.086484402901	0.111203020419	0.0652533808053	0.204575093732	0.162019260033	0.0464835920955	0.151365762997	0.0190222949923	0.0505118861783	0.0496094944806	0.0987006813396	0.31159863614	0.0462556467519	0.0755463917526	0.201256664128	0.13244047619	0.0386858903808	0.0526126234281	0.173315039154	0.0838664682909	0.0730749354005	0.0	0.0	0.0	0.0192307692308	0.0657297297297	0.118766404199	0.0170454545455	0.122035573123	0.107263513514	0.0	0.420855379189
chr5,13815977,13817581	0.0155663181959	0.0467567936103	0.0197319569973	0.0258237135789	0.0340435695057	0.0238484563043	0.101731614633	0.154276934833	0.241242614432	0.601641587803	0.0840912184625	0.0630966140552	0.0890559089274	0.0891952631542	0.0644005284745	0.07029613247	0.0587787947013	0.0917482565897	0.0977942923454	0.128577990166	0.000841750841751	0.0	0.0051058944379	0.0	0.0	0.00637958532695	0.0409016271085	0.0204522000188	0.0630615882717	0.27610957034	0.0192318417836	0.0254572678963	0.0359998901598	0.0252944916362	0.0100079384965	0.0269142080116	0.0138002122433	0.0208992344231	0.0191131406597	0.0280347702661
chr5,13816618,13817274	0.159399610492	0.109350666657	0.323690441078	0.626417738181	0.435770175275	0.310878061962	0.0990699710554	0.163922063983	0.101385506217	0.157752910586	0.104050047062	0.163039670398	0.271929250366	0.13376416819	0.0633244311958	0.0939173932289	0.0934818761086	0.0653668652838	0.0734962289917	0.0578032687176	0.069127906346	0.0128099173554	0.167835968379	0.30295843288	0.295324829567	0.17683180386	0.038961038961	0.074113225276	0.0378459923914	0.134019445291	0.0875748695105	0.0725108225108	0.0567154801605	0.0291697026921	0.0188862466276	0.0412676112573	0.0260563896241	0.00973120252117	0.0255730558166	0.0124518284743
chr5,13839560,13840289	0.0840568888885	0.138107571367	0.124515267075	0.0853931793416	0.16142756391	0.15653342353	0.228275089189	0.169441378903	0.197749895384	0.0994265639161	0.0399200147107	0.146510662565	0.240697777145	0.220579925407	0.153093111847	0.200342848776	0.24822595902	0.234224314281	0.178492253484	0.183300020144	0.117924528302	0.143442622951	0.170648464164	0.26724137931	0.253968253968	0.114379084967	0.204724409449	0.197916666667	0.194690265487	0.19806763285	0.0	0.170212765957	0.211409395973	0.213333333333	0.106145251397	0.228395061728	0.234113712375	0.192307692308	0.112781954887	0.192893401015
chr5,13897108,13897423	0.00435569741131	0.00326741739497	0.0045456052704	0.00550801442611	0.006737657309	0.00555958178498	0.00397170523865	0.00180678122157	0.00415185486275	0.00806797107803	0.00247287228285	0.00555129955135	0.00595913922784	0.00522356353275	0.00624364831631	0.00470954179155	0.00440149674665	0.0061701412156	0.0183676156481	0.00584014959964	0.00638888639796	0.00562140159554	0.0	0.00684477830148	0.00653594771242	0.00310291513527	0.0230192374076	0.0	0.0	0.0	0.0	0.00476640893181	0.000701016473887	0.0015015015015	0.0295147337118	0.0184955141477	0.0039389928783	0.0159046327079	0.0042735042735	0.00265426984565
chr5,13917381,13917703	0.003843231898	0.00390628554044	0.00263063231255	0.00326944246904	0.00718637807325	0.0109458870891	0.0147353864461	0.019564352363	0.0490900649285	0.426431006214	0.454020798716	0.399174440409	0.330069804882	0.459075633266	0.300891826186	0.195865136324	0.132031916279	0.129172199629	0.0810934617659	0.115181417231	0.0267469525531	0.01115037589	0.00946115288221	0.0182275969126	0.0330330031684	0.0643483549856	0.151182033097	0.2193442215	0.317929928561	0.181062084403	0.479043587626	0.346644502157	0.0626450843842	0.225749719416	0.159102397913	0.069843621943	0.0495861099778	0.167705762043	0.142302750175	0.0363732627695
chr5,13917704,13917805	0.00382030081377	0.00731675336033	0.0138824172164	0.0137430755456	0.0230173974424	0.140664240518	0.417310335447	0.310685133544	0.439600765056	0.30303616784	0.393277389989	0.331123354946	0.437625149156	0.30345065061	0.19650732465	0.131683170633	0.129754654093	0.0800829186728	0.122897609535	0.495220669604	0.0219284901985	0.0255943385867	0.114880342988	0.219505386362	0.206459368963	0.312357541366	0.18030989107	0.152087287669	0.401460519358	0.157468551762	0.346155992178	0.0725058694166	0.235741600879	0.174286558602	0.0739075799212	0.0553203455245	0.163347861955	0.143123381053	0.0426471700295	0.287231574357
chr5,13976392,13977052	0.0962597693846	0.105615031837	0.10742012831	0.0928636144815	0.160710251157	0.105108537768	0.109669921412	0.10586375227	0.0968698487779	0.091980923006	0.0864380479817	0.00910336386454	0.0100690101402	0.039898970314	0.0704020211487	0.143116663308	0.175874438586	0.188865760978	0.0619624164573	0.0992357441377	0.0	0.0	0.0	0.0	0.0956231365534	0.0151515151515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5,13977053,13977248	0.151944172552	0.0850092970077	0.107510778903	0.0647335160345	0.0700477862527	0.0768985668049	0.121319004331	0.0313834562495	0.0248375871592	0.0501445143656	0.0102927659211	0.0407856140987	0.0719665105076	0.146297033604	0.179782759444	0.197817373883	0.0617622602862	0.103269813381	0.175582803196	0.106642954705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.133333333333	0.0
chr5,13977249,13978364	0.117164851365	0.0731596782445	0.0672540458072	0.0838698053686	0.134233927884	0.0334979697958	0.0270179698323	0.0495242154929	0.0936319364337	0.0102168891352	0.185650261381	0.123754151515	0.0760313484641	0.0583653422253	0.135125391347	0.0715137220823	0.111851574343	0.0622684073574	0.100466265434	0.13402660713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.142857142857	0.0	0.111111111111	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.555555555556
chr5,13978365,13978445	0.0700078869959	0.0561681515791	0.149249033523	0.182279768066	0.181423123654	0.0842022507538	0.0999063210556	0.174514861912	0.135629539408	0.445870526588	0.120797379435	0.0795066488751	0.0564681901528	0.0939847439157	0.070393091736	0.113556742972	0.0700689612763	0.076793709782	0.12254833763	0.105386415285	0.0804013377926	0.0367346938776	0.0	0.0	0.0	0.0	0.05	0.05	0.0	0.214919354839	0.0	0.0420289855072	0.148988005459	0.0435706033947	0.0350126376216	0.064882923368	0.0324033186137	0.0517998244074	0.312321428571	0.0841431756649
chr5,13978478,13980068	0.0333077746056	0.166713648871	0.21109739136	0.204224946495	0.0991031849476	0.115961820259	0.202021993266	0.20977968275	0.425625209338	0.167162078201	0.143403191238	0.105590774915	0.125921514979	0.249751357957	0.133774032866	0.0514141080443	0.0395255944398	0.0355446517598	0.0252569648417	0.0292597990257	0.0	0.0	0.0	0.0	0.0	0.0555555555556	0.166666666667	0.0	0.244444444444	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5,13980073,13980855	0.0521939716338	0.0959626255058	0.126206893456	0.0940181881476	0.104071235058	0.0723579762633	0.0678162669947	0.0684731519386	0.0392274114617	0.0906352331088	0.0280637396315	0.0242549097892	0.0332121091073	0.0203340084438	0.0422450094689	0.025063693621	0.0317833120068	0.0219770812776	0.0210275610465	0.0254151609543	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0417972831766	0.0578703703704	0.03367003367	0.0859552042161
chr5,13988993,13990636	0.00430220935685	0.00826888058154	0.00995816122153	0.0116652964822	0.00728409641059	0.00605853359264	0.00228988609939	0.00510467814678	0.0123763890135	0.030095401676	0.0474403229466	0.0656834626146	0.0187588260769	0.00656316501067	0.080072038643	0.0489541064905	0.177413113287	0.0988476962648	0.446009857617	0.142039837921	0.0	0.0	0.00813008130081	0.0	0.00704225352113	0.0	0.0	0.0	0.0	0.0	0.00862068965517	0.0	0.0	0.0	0.0	0.0207715133531	0.152083333333	0.0677200902935	0.343843843844	0.10303030303
chr5,13990639,13991425	0.119998093286	0.195195912907	0.117622659221	0.111227657528	0.133999331716	0.180506708322	0.131797011867	0.176782890438	0.129067991915	0.0802756540418	0.46251137586	0.156452988378	0.0704983895492	0.0873644007838	0.264096551553	0.0170942969504	0.0260161414168	0.0130664194441	0.00793174568477	0.0200126863328	0.0972972972973	0.063829787234	0.0102827763496	0.0569105691057	0.116279069767	0.115973741794	0.0684931506849	0.0629213483146	0.0922431865828	0.164021164021	0.337899543379	0.162162162162	0.0	0.0642201834862	0.152173913043	0.0116279069767	0.0	0.130434782609	0.0	0.0
chr5,13991426,13991628	0.101314302194	0.12303389672	0.0535181089072	0.0606617735147	0.0236637344218	0.00545884759096	0.0498959187194	0.0492721194303	0.179693986596	0.0755596840125	0.056843472384	0.0873432643559	0.264212902314	0.0176504093895	0.0260161414168	0.0153531280879	0.00811451037615	0.0195508213472	0.00688322214659	0.00364316259897	0.0522565320665	0.188811188811	0.00909090909091	0.0	0.0	0.0	0.0	0.0200573065903	0.139954853273	0.045766590389	0.0	0.0642201834862	0.152173913043	0.0119047619048	0.0	0.15	0.0	0.025641025641	0.0133333333333	0.0119760479042
chr5,14022480,14023539	0.00532740177762	0.00296306940663	0.00538929032971	0.00496896376445	0.00744879603938	0.00709423786842	0.00507276764502	0.00557369097137	0.00740584616593	0.0150271717049	0.0533488005318	0.0105208039142	0.00575898622053	0.00929848671085	0.0044359949409	0.00405644946534	0.00949557652223	0.00428069031623	0.00653685425604	0.00900591483575	0.0	0.00775616465272	0.00694444444444	0.00203178887389	0.00292939998822	0.0123456790123	0.00299643636582	0.00619457485655	0.00185185185185	0.00493394313619	0.0115478790285	0.000903342366757	0.00308399713162	0.0	0.00619799242573	0.0020202020202	0.00319948808191	0.00236406619385	0.00817700817701	0.0026455026455
chr5,14078745,14079423	0.0733686487043	0.0802140513847	0.0357556168986	0.0517973251951	0.0244387450275	0.00937473883567	0.0106421867106	0.00694041535323	0.00447427174267	0.00392936194746	0.581746805625	0.237781584524	0.207265631599	0.280288657019	0.0938517890362	0.248167094214	0.487203334497	0.290342721263	0.164357322102	0.0159359197999	0.121404813148	0.174006908463	0.0527916544226	0.139246970978	0.0806344483116	0.0569620253165	0.0320512820513	0.0611111111111	0.128378378378	0.0	0.291666666667	0.269736842105	0.365880503145	0.494770289951	0.0714285714286	0.224122807018	0.555421038472	0.580357142857	0.174311926606	0.0454545454545
chr5,14079501,14080693	0.00629314992889	0.00362647469062	0.00179864130888	0.00387611235594	0.0162626373823	0.000252525252525	0.000740740740741	0.00995324660775	0.0600410857457	0.543894431209	0.0995952737883	0.18320419245	0.367362522601	0.399206086334	0.146311332468	0.125893917081	0.202389157193	0.222783248965	0.157021580805	0.192554851891	0.0945945945946	0.00294117647059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28	0.160377358491	0.123737373737	0.324915824916	0.477989797846	0.286057692308	0.317875078468	0.123590225564	0.589807852966	0.753048780488	0.25343551797
chr5,14080694,14080763	0.297213426842	0.179538184343	0.177198028939	0.400689140901	0.436087540928	0.177599419496	0.0424530155624	0.0104175192701	0.00733480015413	0.0110012732858	0.16497913142	0.334990581899	0.416870189749	0.1467157807	0.124837524143	0.198571924593	0.257754518178	0.189694861055	0.23549614165	0.16970563267	0.489130434783	0.416666666667	0.133333333333	0.540920716113	0.63595505618	0.21875	0.0428571428571	0.0	0.0	0.0	0.197368421053	0.254235347985	0.549667774086	0.0853365384615	0.353232656914	0.134502923977	0.5	0.638150609081	0.233333333333	0.154936854191
chr5,14082835,14082880	0.242628483805	0.269936303535	0.234291464586	0.281326203553	0.220301836587	0.0761230881669	0.0328868069253	0.00554733727811	0.0235318302677	0.161066614902	0.0861939611847	0.0690576909444	0.175189864557	0.285692488202	0.13250391123	0.157614387321	0.202084529412	0.112171241606	0.279457160778	0.200033405321	0.233683264829	0.221272040556	0.310578399818	0.294369800421	0.21127271151	0.089596316583	0.0	0.0167342799189	0.00392156862745	0.0891237044017	0.0956704672267	0.0610647101442	0.178913903383	0.260515491117	0.116091571068	0.156023174444	0.206783483319	0.116155315056	0.296234986738	0.203114016193
chr5,14082881,14083258	0.204933862659	0.300391612303	0.205617266697	0.255990311504	0.207955208422	0.0445544552727	0.0	0.00867813081794	0.0867085880021	0.144152652355	0.156590552996	0.185547135406	0.148854282567	0.135750894936	0.25115824611	0.209509083121	0.154637376765	0.189179505995	0.154604488779	0.169072250364	0.161764705882	0.311320754717	0.153846153846	0.221518987342	0.5	0.0	0.0	0.0	0.0	0.09375	0.113836477987	0.115816282483	0.117040420819	0.166469893743	0.253709075839	0.23242483236	0.16339869281	0.227728439603	0.166666666667	0.196349043214
chr5,14113154,14118424	0.00443080834357	0.00439129877227	0.00148019762531	0.00524654390143	0.00680439943581	0.0125687256396	0.00519936984733	0.00705825919412	0.0125879310554	0.0557946270633	0.00387271422857	0.00343802181033	0.00374422981531	0.0048018783976	0.00530885698445	0.00304301854795	0.00304787805974	0.00780505269368	0.00220619386257	0.00570327917673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303	0.0	0.0	0.0
chr5,14151485,14151643	0.20234825056	0.144385174876	0.0662428766428	0.0971644905492	0.0653841242444	0.00607018544028	0.0704656436419	0.211097391351	0.319251293795	0.181837522303	0.0692001130748	0.0980013773971	0.088404287974	0.0655739108663	0.0800646565066	0.0536549462219	0.0755989218101	0.0304705745299	0.0196658405888	0.121051785242	0.399089253188	0.374194847021	0.0208333333333	0.0654325513196	0.0454545454545	0.0	0.0	0.0975609756098	0.499455337691	0.126436781609	0.0983263598326	0.0590909090909	0.089378238342	0.0696202531646	0.0841346153846	0.0586956521739	0.201388888889	0.0316455696203	0.00714285714286	0.094567131825
chr5,14151644,14151699	0.0545636546175	0.161429927451	0.0624774355227	0.00988627509605	0.00356495859213	0.124888466353	0.338610409101	0.224933398352	0.110540159746	0.0436420481757	0.0857581493422	0.0909209037719	0.0671572943625	0.0853021368144	0.045422495846	0.067146838981	0.0392343600679	0.0349025396989	0.0998489816109	0.134706412402	0.136363636364	0.0896584440228	0.063184079602	0.0125	0.0	0.0857142857143	0.510606060606	0.2125	0.0694444444444	0.0367647058824	0.0931174089069	0.0887290167866	0.0775862068966	0.0887445887446	0.0401554404145	0.148496240602	0.0578512396694	0.03125	0.100531208499	0.128033114473
chr5,14151700,14151765	0.183288447347	0.0956408032897	0.0637527446506	0.0069019590525	0.0740360472468	0.246884686217	0.299919925526	0.179651854524	0.0660657300477	0.0534598039045	0.0955131756514	0.0709418175851	0.0750080475839	0.0518663597071	0.0586891654578	0.0511555538739	0.0386599682899	0.0555014251602	0.151295573447	0.175678973666	0.18137254902	0.0696636925189	0.0394736842105	0.0	0.0	0.0975609756098	0.456818181818	0.113333333333	0.0390625	0.0515463917526	0.0721784776903	0.0838235294118	0.0782122905028	0.0525477707006	0.0966850828729	0.133116883117	0.025	0.0504201680672	0.127011494253	0.130177514793
chr5,14153197,14154366	0.0639249184514	0.0381754063584	0.0349071526777	0.10148453403	0.136709838568	0.190577990311	0.0406997276616	0.0669449858515	0.0776553179536	0.0792011606574	0.279234034363	0.191859156181	0.119625604177	0.0327889778691	0.0550406658179	0.00967917800364	0.0285995740802	0.00393463183486	0.00995266863106	0.0208705792254	0.142857142857	0.0578512396694	0.03125	0.100531208499	0.127090800478	0.142857142857	0.0	0.0342465753425	0.0806451612903	0.0588235294118	0.450501672241	0.328014184397	0.0811688311688	0.0333132045089	0.0183098591549	0.00390625	0.0	0.0	0.0	0.0
chr5,14163082,14165796	0.120715263345	0.131305650004	0.185585682964	0.200928895137	0.0431235880492	0.0159602302459	0.114647010758	0.0952994523193	0.120680860711	0.0540583182837	0.0689592580819	0.0627589359974	0.0351294796799	0.00678497854273	0.0137267528618	0.113623378255	0.0161247635149	0.00946797336549	0.0286208306827	0.0219566148138	0.0952380952381	0.125	0.292134831461	0.231481481481	0.0	0.0	0.185185185185	0.166666666667	0.172597864769	0.127098321343	0.0	0.111111111111	0.0933734939759	0.0423728813559	0.0555555555556	0.151515151515	0.0	0.0	0.0	0.0
chr5,14165797,14167691	0.075202741189	0.0847255676812	0.106709884785	0.0929853399599	0.112005031061	0.0317328778023	0.017380215485	0.0423181748584	0.0461967868298	0.0418697737351	0.0447815829963	0.0628161942348	0.124867197951	0.0491398171544	0.0800367199346	0.03140625	0.0003125	0.113781511219	0.117171235256	0.0873446444101	0.0779255215579	0.0937123489773	0.163788260097	0.0601346455742	0.116719150415	0.0171595202283	0.0	0.017982017982	0.0343227509359	0.0307426491637	0.0331582518272	0.0390313390313	0.132577665833	0.0509664387165	0.0619433198381	0.0	0.0	0.0758599510038	0.0848591230397	0.106297856283
chr5,14167697,14167849	0.0246890240561	0.0353000850847	0.0237839939423	0.0391921169536	0.0	0.0413466724787	0.0567866353994	0.0135033966841	0.000602772754671	0.0484897450402	0.0520478346679	0.124292310041	0.0415394265783	0.0308195720856	0.00042194092827	0.0471027550102	0.118058268202	0.086340816433	0.0950223649466	0.0519774852339	0.003663003663	0.0102890739833	0.00744975744976	0.0111888111888	0.0	0.0483256956516	0.0561927110913	0.0	0.0	0.0375362110656	0.0501998001998	0.102248738961	0.0403903582773	0.0119463869464	0.0	0.0395784770785	0.103501318513	0.101091912698	0.10921538954	0.0464929452049
chr5,14172185,14172287	0.0	0.0	0.0129992069413	0.0742777503537	0.00567093926178	0.0662868861924	0.151306544466	0.111273506916	0.169457193816	0.136200228971	0.00909090909091	0.0464055821768	0.0545279265301	0.0825278001965	0.0579205996986	0.0911666856913	0.123367075652	0.0577274946398	0.0656371235003	0.0193647535644	0.0	0.0	0.0317528735632	0.101736616469	0.00961261520737	0.0487984380523	0.127416993232	0.144149619096	0.129009691749	0.0977776142225	0.0	0.0334398197516	0.0324520688127	0.055064202652	0.0404659174766	0.106982779551	0.104198893947	0.0582248832023	0.057502557668	0.0201121920397
chr5,14172288,14173021	0.0	0.116638996967	0.0711095700785	0.00581823638546	0.0680086234961	0.150545084126	0.218642811776	0.172186909572	0.137952182971	0.0172493718472	0.0659697683002	0.113885104073	0.0272110236045	0.0530345882683	0.0168087814954	0.00498491407582	0.04253917332	0.0594663012155	0.030488978198	0.0474908830671	0.0	0.101737507988	0.0885221787552	0.00961261520737	0.0487984380523	0.125210509679	0.314639729229	0.12736474285	0.0977776142225	0.0155066287879	0.0554466650172	0.221238711002	0.0272312001786	0.0577667628852	0.032196969697	0.0	0.0578125	0.042603619917	0.0190422322775	0.0882328146561
chr5,14173022,14173052	0.179636112354	0.106533841583	0.00730282375852	0.0179353481299	0.0513721010757	0.0784071473411	0.0721179877236	0.105756025665	0.0941946135383	0.114860097182	0.054741362736	0.0348596383091	0.029196235844	0.0574871208191	0.00351546262606	0.0	0.039198613315	0.062611472281	0.0302729970155	0.058979451357	0.131550030779	0.0707507581056	0.0	0.0208333333333	0.0323605439495	0.0630746881002	0.0457342199616	0.086810076244	0.0883612976972	0.0977473324232	0.0492805627405	0.020632798574	0.0279992978876	0.0543057034793	0.0	0.0	0.0324829931973	0.0456863834302	0.023903690264	0.0874293310001
chr5,14173053,14173349	0.143242190542	0.0903026587503	0.002886002886	0.0381752783837	0.0660378779875	0.0738655796588	0.0677462022211	0.116322161354	0.118167213892	0.0803329826527	0.0574826051232	0.00360677334362	0.0	0.0402167591154	0.0642377442883	0.0305181830851	0.0601696216588	0.0713600021186	0.0324110335411	0.0642425023799	0.105296074381	0.0662685048366	0.0	0.0239032859079	0.034411869612	0.0496532032041	0.0482383889767	0.116329548526	0.102398388786	0.078944263435	0.0535970795385	0.0	0.0	0.0324829931973	0.0456863834302	0.023903690264	0.0874293310001	0.047182955185	0.0299240785541	0.062766834498
chr5,14173350,14175971	0.0447061833332	0.0785839675833	0.0847555125541	0.0777066338884	0.127373509365	0.0981222945659	0.135980981263	0.053929476087	0.0264973515534	0.0350791522856	0.0471203919825	0.100135183087	0.0703689192093	0.0282267767857	0.0373494533594	0.0409192831583	0.0685351211615	0.0632768185245	0.104331140121	0.0622576814738	0.0239032859079	0.0348601940348	0.0520804626778	0.0470698704054	0.113532202658	0.0774616996151	0.130697303467	0.0465862297979	0.0260551948052	0.028350973455	0.0384404330925	0.0628085629291	0.0570535714286	0.024125387703	0.0268601190476	0.0179262494471	0.0530925637987	0.0395844870423	0.0574063643632	0.0541849676231
chr5,14175972,14176141	0.0863804918625	0.134859574788	0.0696865079313	0.074801017152	0.065866082688	0.0582696606555	0.0601385521934	0.065795470858	0.0520806962736	0.0533133891875	0.0762475534877	0.0262206129143	0.0313146061993	0.0472839295208	0.0465730927939	0.061782934083	0.071848781316	0.0652811706738	0.0672251555396	0.103331902866	0.0272597446237	0.0944523696742	0.0584397295595	0.0684918812669	0.0486970582359	0.0563634933193	0.0638509215322	0.0698429940158	0.0243957431457	0.0489230917054	0.0738710110613	0.0339558381479	0.031173923221	0.0376984126984	0.0360393013695	0.0457797795997	0.0474896161676	0.0562356321839	0.0471093958079	0.082710886388
chr5,14176142,14176662	0.123265229771	0.0680074711462	0.080079288491	0.0730259927371	0.0436332442392	0.0768258886203	0.0747215255372	0.057689739412	0.0549571833564	0.090432593373	0.0767803770024	0.0909957599966	0.060051485116	0.0748176286818	0.149659505454	0.0722152581131	0.0546371726716	0.0698421931875	0.117458852183	0.0513392857143	0.0769721322816	0.0655901767285	0.0438214656965	0.0499286018805	0.0350653703712	0.0640294460779	0.0624882384225	0.0527401486618	0.0431581203454	0.0558271527311	0.0490546874745	0.0469664882082	0.0548037955181	0.0420988293742	0.10506467287	0.0469895912911	0.02410109432	0.0363391999616	0.0809911807248	0.0715277777778
chr5,14189256,14190266	0.0418372539966	0.230611267575	0.171823679135	0.0225277005062	0.0217705886703	0.019570040846	0.0202420458207	0.0150224433682	0.0113828972256	0.0548162669107	0.0351177523629	0.0369147268131	0.115509106055	0.13562725547	0.0198857261316	0.0588489902167	0.015868490737	0.00425812175361	0.00790913494645	0.00584209704688	0.0106394129979	0.14387254902	0.197609996865	0.0112934684064	0.0204265967421	0.0135878489327	0.0420454545455	0.0150468539167	0.0131522236544	0.0690890101374	0.0281238942673	0.0928330243618	0.041989448109	0.0761697575254	0.0375229990273	0.0311742995567	0.0062893081761	0.0243649748915	0.0451542829633	0.0348201319183
chr5,14211082,14211239	0.00586029744572	0.00513727255007	0.0257593605003	0.00667918932174	0.00621273397121	0.00467793357198	0.00775234068301	0.242298457797	0.10305704403	0.0121762176274	0.00982853866596	0.0515298655084	0.15840663953	0.44259519124	0.330863181717	0.096547497902	0.166739641707	0.0837791044889	0.563367456059	0.3148114816	0.000967741935484	0.000555555555556	0.0014066951567	0.001	0.00212052363951	0.00161290322581	0.00270453642822	0.0703391472868	0.0140466200466	0.00288461538462	0.00244304556355	0.0151946107784	0.10520746437	0.268701007729	0.148767310199	0.0572603516733	0.0464962573658	0.0398289828397	0.213635305172	0.0925012757408
