coords	ins0	ins1	ins2	ins3	ins4	ins5	ins6	ins7	ins8	ins9	ins10	ins11	ins12	ins13	ins14	ins15	ins16	ins17	ins18	ins19	no_ins0	no_ins1	no_ins2	no_ins3	no_ins4	no_ins5	no_ins6	no_ins7	no_ins8	no_ins9	no_ins10	no_ins11	no_ins12	no_ins13	no_ins14	no_ins15	no_ins16	no_ins17	no_ins18	no_ins19
chr5,12451573,12453370	0.00165343915344	0.0	0.0	0.0818748312299	0.0581082376834	0.0157817333397	0.0	0.241169873983	0.222905779591	0.0	0.62335509907	0.218106995885	0.242330960522	0.373625527785	0.121106362773	0.0	0.502766863246	0.0	0.476916893184	0.46707128175	0.00452488687783	0.0	0.0	0.0952706841652	0.0948717948718	0.0174920669658	0.0	0.340924690541	0.212179534265	0.0	0.65351027178	0.269230769231	0.284308200598	0.379796568439	0.0192307692308	0.0	0.535769105701	0.109494109494	0.509835116587	0.51613911632
chr5,12473154,12476441	0.715981460207	0.680165757066	0.592274592167	0.491220872493	0.696785270243	0.567046464975	0.00391389432485	0.724749187219	0.516114934774	0.0	0.446897354651	0.705250642784	0.607194837574	0.542304362669	0.00954753009548	0.624751623519	0.521363720487	0.0114155251142	0.0	0.495236882335	0.757106478837	0.637785127341	0.562357282107	0.506122454111	0.69005341975	0.607296229323	0.0	0.748682236448	0.515111868966	0.0	0.424415382622	0.711910180513	0.477240658297	0.511160931729	0.0	0.639624291292	0.57898655798	0.0	0.0	0.473400934549
chr5,12476442,12476721	0.704075737972	0.647311596333	0.547977640644	0.628521539609	0.6903860849	0.690995470947	0.737273743869	0.429967092289	0.52713190759	0.582757905841	0.569652274444	0.614191222425	0.567759575721	0.575071658431	0.66132388434	0.0	0.471289811936	0.623293308879	0.357742223737	0.0	0.692626895927	0.610127407042	0.624913752914	0.638547061909	0.59370750867	0.582690572729	0.612563131313	0.238861138861	0.467051034561	0.39367762461	0.488547747	0.470636163409	0.591808955983	0.60319323526	0.496985425203	0.0	0.357838184923	0.523055177243	0.282231893349	0.0
chr5,12487947,12490430	0.189738963821	0.458040107874	0.311031287607	0.326109635355	0.336046941903	0.0	0.299910563076	0.0682595304332	0.0	0.257800839454	0.525855136298	0.586759186567	0.553675241266	0.626174336785	0.732838800078	0.497605612887	0.770102845839	0.499901658208	0.796403245693	0.47765280946	0.0	0.75	0.568181818182	0.183333333333	0.0	0.0	0.381764705882	0.139473684211	0.0	0.388888888889	0.575892857143	0.624886877828	0.346153846154	0.700892857143	0.716666666667	0.473739221322	0.867521367521	0.478752859035	0.791666666667	0.410221446493
chr5,12497751,12498099	0.0	0.0	0.0	0.100034871526	0.063240365604	0.065422276175	0.319804257079	0.123538790193	0.613965803693	0.0261044176707	0.601591488243	0.149397590361	0.197304629812	0.411081628987	0.432294550078	0.0	0.271680476909	0.398733594367	0.531033952728	0.349886480444	0.0	0.0	0.0	0.117483211233	0.0777104236343	0.0889712003683	0.288563308937	0.0913500080167	0.619966484076	0.0	0.572423153614	0.0	0.173871521921	0.317217457563	0.34057896009	0.0	0.293668159797	0.39207692258	0.50058780713	0.417788129745
chr5,12500668,12508922	0.32952844821	0.147344531454	0.337362637363	0.333991893838	0.38652309859	0.400529652136	0.0	0.0	0.213920456883	0.754965547142	0.205184046054	0.0	0.0	0.00860805860806	0.0870328977482	0.0660617781911	0.181279707431	0.226873573732	0.630428728641	0.0	0.125	0.0535714285714	0.0	0.104545454545	0.386363636364	0.125	0.0	0.0	0.05	0.227272727273	0.268281449733	0.0	0.0	0.0	0.142964975845	0.0592020592021	0.124358974359	0.260416666667	0.749346232981	0.0
chr5,12517259,12517296	0.450587553118	0.646665881832	0.572592133134	0.437424449379	0.621000094524	0.687541100707	0.515597486527	0.290940400635	0.710751848159	0.638688701511	0.0	0.723672792464	0.618128089135	0.765192220884	0.7459864301	0.699034920459	0.744856164843	0.723731328299	0.789060177022	0.662790511471	0.46410105065	0.674728070089	0.622914868984	0.418326908588	0.588004377378	0.664312043793	0.512875061734	0.308738920725	0.667144958931	0.667026237967	0.0	0.735826349676	0.66180693935	0.792258277663	0.635912698413	0.700967091818	0.781596506331	0.79189967121	0.638259593607	0.683046072772
chr5,12531277,12531330	0.749130400485	0.819716819916	0.57246793241	0.521607315992	0.680975005307	0.497198169145	0.535276629031	0.574261733764	0.43197475323	0.7015944799	0.601316501296	0.711522612995	0.525979904783	0.878656009714	0.553386138415	0.604824867522	0.542789555604	0.595696245659	0.412218542679	0.540490596499	0.80541955277	0.841089252549	0.553359036639	0.362459935897	0.571041666667	0.448653846154	0.388888888889	0.433333333333	0.281238046666	0.740740740741	0.711612187248	0.750842202239	0.535248055497	0.789734753551	0.472718633705	0.579527310924	0.580820250397	0.642160263941	0.500176609105	0.63021978022
chr5,12587875,12588246	0.114555557507	0.0310459661373	0.0	0.00203226900142	0.0101760169752	0.00512948759084	0.0203727333267	0.0	0.00405501051968	0.0	0.0107432766475	0.00376495276164	0.00172413793103	0.00271756978654	0.00124353028164	0.0030463755536	0.00375163756511	0.00495923717339	0.00192910537738	0.00401062197581	0.0	0.233143939394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120833333333
chr5,12601006,12601727	0.0	0.0	0.00363497250752	0.00160098522167	0.0	0.005821410515	0.00864944442095	0.00715673215673	0.00741241173166	0.0312358064449	0.394770907089	0.0	0.0	0.0670104922535	0.356218557854	0.822635615024	0.72913713085	0.253309898852	0.0171604238043	0.0	0.0	0.0	0.00347222222222	0.0	0.0	0.00444444444444	0.0	0.010101010101	0.0	0.00617283950617	0.030303030303	0.0	0.0	0.191146629898	0.419814008493	0.91583900206	0.808966239711	0.421669071669	0.0185185185185	0.0
chr5,12615236,12622961	0.491827873578	0.821704301609	0.595123089737	0.462365842491	0.650006437749	0.687868605785	0.632904294779	0.761317184123	0.683751847952	0.566178484838	0.636859206689	0.68135931685	0.658035047386	0.476347393676	0.3794844599	0.0	0.0108695652174	0.336426644926	0.465680810893	0.588841409739	0.42731271996	0.80827571724	0.609746588694	0.450627340824	0.645499618612	0.678749809156	0.630424132139	0.766804864566	0.701615051615	0.507692307692	0.69094017094	0.680221570544	0.581809670105	0.450297482838	0.5	0.0	0.0	0.333333333333	0.597701149425	0.333333333333
chr5,12616214,12621590	0.521538572874	0.63264179132	0.523446627322	0.642300973154	0.648481178092	0.464427493804	0.407242075953	0.456666091697	0.497997389023	0.612179807492	0.464211835461	0.527927694726	0.548120645168	0.57040258483	0.712106146917	0.406813518467	0.0	0.656364933952	0.0	0.57235020911	0.505882352941	0.6399641078	0.589422756089	0.64254007712	0.741180163214	0.498332127642	0.466666666667	0.565359477124	0.512840136054	0.479395604396	0.515151515152	0.510366826156	0.633333333333	0.416396103896	0.73672033393	0.31593714927	0.0	0.576388888889	0.0	0.581487956488
chr5,12623080,12623691	0.403224435894	0.0	0.0	0.652294104315	0.573432844474	0.568857086828	0.689631202093	0.593604947251	0.566354938391	0.0	0.342424858724	0.595788829285	0.510778268609	0.237538894012	0.506697805374	0.567316380222	0.608949943042	0.664554875223	0.538177957701	0.249528628828	0.437391304348	0.0	0.0	0.725694444444	0.535714285714	0.503787878788	0.70739705408	0.647770219199	0.551567239636	0.0	0.0	0.458333333333	0.4	0.961538461538	0.72268907563	0.565882352941	0.613122171946	0.734126984127	0.338028169014	0.166666666667
chr5,12625497,12626910	0.568466106211	0.259068271337	0.201300905077	0.519807373149	0.677250246849	0.597594689275	0.350801810731	0.609563038837	0.622403850687	0.483761070654	0.526502336144	0.0	0.296662429947	0.405827219715	0.670725078293	0.678236777239	0.658471176853	0.368430666101	0.0	0.0	0.0789473684211	0.0721649484536	0.138888888889	0.223655202822	0.512632275132	0.458011124678	0.0488888888889	0.277240761974	0.318412215216	0.196581196581	0.515410217023	0.0	0.266666666667	0.186195286195	0.495931537598	0.458333333333	0.49620811858	0.187441213757	0.0	0.0
chr5,12628823,12630499	0.0	0.329641941858	0.286271273055	0.621693945719	0.442972284279	0.602006388729	0.0	0.212874333042	0.472418970479	0.429597825527	0.26481058465	0.838562425952	0.328257516914	0.403124563608	0.0	0.0913978494624	0.151846227249	0.358304725689	0.57590943819	0.265479693971	0.0	0.365714285714	0.347902097902	0.604377104377	0.501650943396	0.505852842809	0.0	0.177124183007	0.587531924774	0.611801242236	0.205263157895	0.85194375517	0.406896551724	0.366666666667	0.0	0.5	0.0555555555556	0.259615384615	0.657703488372	0.584848484848
chr5,12630953,12631091	0.118518969214	0.0	0.194602774452	0.462425200611	0.293397055262	0.208504671592	0.680954969499	0.277868947293	0.396124058525	0.0	0.154064807741	0.356703565694	0.643659502237	0.304563310066	0.798790780517	0.799317896426	0.544999231648	0.612805517138	0.631352900157	0.650950801328	0.196909386909	0.0	0.206904761905	0.490935616671	0.343535382102	0.262467328565	0.68512481037	0.306229979328	0.366024743171	0.0	0.11373015873	0.352176717424	0.607480506823	0.450978841907	0.827400796565	0.813703044661	0.614880949272	0.722391648018	0.651147892552	0.629518415503
chr5,12631168,12636386	0.147185658963	0.277725143342	0.371500653356	0.129066410822	0.702154855949	0.319984973094	0.391857443749	0.0	0.109195402299	0.0	0.588154754978	0.81258012974	0.670122130776	0.466937378949	0.786053399441	0.813888030807	0.0	0.734308569335	0.540879360829	0.838646363576	0.15	0.279973839566	0.434536210317	0.163814391159	0.709892667658	0.370718475073	0.404899350017	0.0	0.0	0.0	0.664607078189	0.846732317073	0.703980897619	0.50897222809	0.819380856203	0.830045234415	0.0	0.785197445865	0.582428471787	0.857043701291
chr5,12636387,12638279	0.504125394019	0.567778436331	0.0	0.52271146765	0.627318190437	0.574603650088	0.626691356905	0.571717625199	0.695326174987	0.820287430964	0.509634177716	0.267275984791	0.274372798641	0.18968269343	0.0	0.411591475105	0.665361856472	0.385886315974	0.0582368695458	0.2691831747	0.56967552625	0.59770021645	0.0	0.56833536046	0.627704967334	0.569642857143	0.698594457946	0.620584009172	0.857011013034	0.668281823745	0.416666666667	0.191666666667	0.191967591232	0.13048245614	0.0	0.473103656062	0.721125002007	0.391000585566	0.0504261363636	0.285132575758
chr5,12637322,12637363	0.722998726213	0.608288244974	0.775559456868	0.711071539907	0.281804076465	0.821389663106	0.633890894914	0.81195379705	0.526095421412	0.661118515878	0.524383773581	0.676916426662	0.648564082507	0.605018263342	0.465458734793	0.446219875746	0.486142938962	0.524507798461	0.412983660146	0.777198198427	0.656603135424	0.68113363916	0.682152760286	0.77496355217	0.301249327851	0.83590234195	0.748072646271	0.816378303714	0.524104532164	0.681485884817	0.573945649776	0.710360162324	0.708501605742	0.626007817338	0.458664664491	0.45162269252	0.463196963771	0.484290236384	0.418070652174	0.707738095238
chr5,12639577,12639600	0.190111443773	0.0	0.409026153838	0.658381173051	0.383493945074	0.0576164817401	0.266187903762	0.421171905763	0.565701301947	0.371304264565	0.384316011473	0.496429038877	0.463053577404	0.509041428902	0.593973694595	0.613983830963	0.744572846061	0.567622870921	0.708835556697	0.747790267772	0.13048245614	0.0	0.473103656062	0.721125002007	0.391000585566	0.0504261363636	0.285132575758	0.383786644642	0.600810391706	0.354648905017	0.166666666667	0.524045005813	0.367708333333	0.60085799375	0.637198309658	0.618662990419	0.757407751847	0.614562301922	0.73832881398	0.796470090224
chr5,12639602,12650823	0.120443067034	0.0	0.50157258275	0.543503168589	0.382751761814	0.0569617489931	0.266262214773	0.390913020134	0.631198280525	0.370872776711	0.509552477692	0.0	0.335671613574	0.427421878107	0.363189829768	0.671956298615	0.0	0.00568181818182	0.0	0.0	0.0428571428571	0.0	0.53919633147	0.485714285714	0.401403266621	0.0576298701299	0.286904761905	0.358749838213	0.668477254933	0.357693986686	0.593298168184	0.0	0.343458560336	0.411057405418	0.398247839201	0.780756655757	0.0	0.0714285714286	0.0	0.0
chr5,12660249,12661282	0.42645559932	0.1395043782	0.495619628548	0.29787394874	0.0	0.755292320165	0.550928979513	0.756277615685	0.209588208171	0.493654775915	0.00805697278912	0.0	0.035942873942	0.0397722950396	0.185188646052	0.0632237087969	0.450168353107	0.15859127738	0.339014421764	0.144775502097	0.47363869549	0.201172578531	0.545583231991	0.314694863725	0.0	0.803208304853	0.568621340702	0.852816454379	0.271244288705	0.494704184704	0.0416666666667	0.0	0.0887810559006	0.143336350874	0.21166950722	0.13280600273	0.39083997236	0.157580468509	0.335750525324	0.164161469013
chr5,12669622,12669731	0.615306028422	0.227860959744	0.490565943672	0.0	0.463144831572	0.559473769958	0.437418557899	0.612264122301	0.48789029341	0.41476795319	0.2842102107	0.227809745652	0.221717493217	0.341407696393	0.596618031313	0.330158941796	0.379693612564	0.41651323461	0.576809582844	0.536181193403	0.68	0.473684210526	0.428571428571	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.824324324324	0.494845360825	0.536585365854	0.462686567164	0.684210526316	0.666666666667
chr5,12669732,12669945	0.227860959744	0.490565943672	0.0	0.463144831572	0.460405068067	0.4569287422	0.637396356652	0.484558064419	0.41476795319	0.132322540792	0.221717493217	0.341407696393	0.595037598607	0.326490604626	0.379693612564	0.41651323461	0.576809582844	0.536181193403	0.307345745108	0.496827769082	0.473684210526	0.428571428571	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.818181818182	0.489361702128	0.536585365854	0.462686567164	0.684210526316	0.666666666667	0.4	0.636363636364
chr5,12687005,12687305	0.0	0.0871424588181	0.140235354037	0.277670902358	0.274740647764	0.261951099046	0.141136063011	0.1364779176	0.108021063535	0.198379455244	0.278202363127	0.32239832674	0.29335288747	0.278548611882	0.344564637003	0.398861755738	0.513147685349	0.214449758358	0.233763181964	0.372684550644	0.0	0.112124540652	0.169158734642	0.344849268379	0.252475715209	0.249463857161	0.0714285714286	0.0744047619048	0.140352952775	0.319745793054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5,12687306,12689033	0.290899203258	0.28757310247	0.272886927957	0.157208401927	0.149466540182	0.116696522288	0.213666178374	0.175747223853	0.11000136344	0.177462242054	0.516246444752	0.105185116264	0.258846817527	0.0296694921604	0.0	0.0	0.28463478304	0.0	0.14242119383	0.109389671362	0.344849268379	0.252475715209	0.249463857161	0.0714285714286	0.0744047619048	0.140352952775	0.319745793054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5,12689086,12689241	0.181937153524	0.322834855238	0.234172897809	0.152270656721	0.200249022409	0.204444824371	0.125467885975	0.0	0.342606258683	0.0	0.141771107543	0.0235405627869	0.0	0.0	0.229648518134	0.0	0.110795454545	0.0	0.0662205453781	0.123035484467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5,12689463,12694797	0.105059380295	0.219404201764	0.134648462998	0.0	0.367675009318	0.0	0.446993872895	0.0875343984643	0.152144603216	0.0	0.501790668648	0.247382289727	0.520693121069	0.259809783798	0.241702244721	0.484376689604	0.354612360232	0.0	0.436445385644	0.287250446627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.063122923588	0.00492610837438	0.113256113256	0.00649350649351	0.03125	0.04	0.0	0.0	0.0	0.0
chr5,12694798,12694843	0.548408797734	0.540789728743	0.41859968982	0.367286336543	0.310738878369	0.443622516404	0.327498045643	0.465307742165	0.153976221035	0.391406658793	0.38734882545	0.0	0.453386832774	0.208868883778	0.28087789433	0.501640712818	0.0	0.374431661548	0.316329867708	0.295884019836	0.108058608059	0.05	0.0238095238095	0.052380952381	0.017316017316	0.0267857142857	0.00952380952381	0.0420168067227	0.0	0.0272108843537	0.0428571428571	0.0	0.0990476190476	0.0	0.0342857142857	0.0401785714286	0.0	0.0	0.0	0.0
chr5,12696724,12699276	0.357283032015	0.265667341519	0.380678118877	0.412342675453	0.0	0.319357677439	0.389200118094	0.367422352808	0.530721841302	0.51181303749	0.319844896932	0.304730251797	0.423582444239	0.453936863665	0.452371804463	0.218429216697	0.564032002559	0.679085907722	0.484955020951	0.385523093615	0.0	0.0	0.0	0.0519480519481	0.0	0.0	0.0	0.0357142857143	0.0840336134454	0.0555555555556	0.0	0.0428571428571	0.043956043956	0.046511627907	0.0857142857143	0.0	0.189255189255	0.1	0.434234080045	0.314759237028
chr5,12699447,12701576	0.151150286426	0.377207511649	0.112624961274	0.306037190911	0.192698438324	0.134312568046	0.277011600304	0.110946662477	0.0	0.373389732812	0.0849512725226	0.0	0.0740755926649	0.105205541181	0.106542223845	0.177908353414	0.162589492412	0.20282418836	0.0	0.0	0.0	0.0214285714286	0.0168067226891	0.0428571428571	0.0168067226891	0.015037593985	0.00952380952381	0.0357142857143	0.0	0.0357142857143	0.0	0.0	0.0	0.00649350649351	0.0	0.047619047619	0.0204081632653	0.031746031746	0.0	0.0
chr5,12701577,12701666	0.489259780154	0.117355137738	0.319626580214	0.319206388539	0.0	0.32355020282	0.553166057957	0.104059436475	0.323170937289	0.377633385372	0.0	0.0690249840741	0.0980324361003	0.0992779813097	0.127044798636	0.156321613159	0.188995266427	0.111535402729	0.0	0.0	0.0892857142857	0.0285714285714	0.0504201680672	0.0265780730897	0.0	0.0714285714286	0.0714285714286	0.0	0.0857142857143	0.0549450549451	0.0	0.0	0.00649350649351	0.0	0.0	0.0357142857143	0.031746031746	0.0357142857143	0.0	0.0
chr5,12701667,12702250	0.121497083776	0.330907518339	0.33047249637	0.0	0.343325604799	0.510717735863	0.107732122468	0.33457697037	0.390961622503	0.0819529923159	0.233798548059	0.157228016828	0.0	0.0	0.0	0.465856587123	0.265958747135	0.684501140475	0.0	0.0	0.0285714285714	0.0504201680672	0.0265780730897	0.0	0.0714285714286	0.0714285714286	0.0	0.0857142857143	0.0549450549451	0.0	0.025974025974	0.0408163265306	0.0	0.0	0.0	0.0612244897959	0.0	0.1	0.0	0.0
chr5,12739304,12739557	0.252997693391	0.269509008347	0.225430932762	0.316668553088	0.141657471447	0.253763292166	0.284842453462	0.261588756565	0.307247062618	0.127731720794	0.497251299589	0.497854664945	0.558852831868	0.500882721116	0.577755313167	0.45055202236	0.402817683257	0.413928511706	0.527936199536	0.0206744519654	0.328019334579	0.351794451634	0.10671641791	0.188461538462	0.166298188463	0.337677516226	0.348039886433	0.375063808864	0.414344487892	0.213932022084	0.591530721722	0.565265057286	0.712499789926	0.639650795036	0.725603352222	0.705095238095	0.475412087912	0.578624361967	0.522176056917	0.0
chr5,12739558,12744145	0.217670638209	0.220451651091	0.161736494885	0.271046346839	0.27820316879	0.289541489684	0.182481677902	0.23524867301	0.351942648138	0.26442080476	0.281725294485	0.123752968468	0.297901671746	0.573746680556	0.247294838781	0.224931538717	0.282023331421	0.161916283539	0.185381151646	0.242600705854	0.160377358491	0.187805788982	0.208245770396	0.365306438099	0.372327616229	0.405177922576	0.323170995671	0.333556616874	0.484088258524	0.349173349721	0.327529944461	0.0	0.269166666667	0.87610571984	0.338315471116	0.250136050975	0.0	0.259438991917	0.277287157287	0.453333333333
chr5,12776836,12777019	0.513472909777	0.461926453126	0.354640549046	0.455930975394	0.375165839504	0.489494722981	0.528232141292	0.38800727434	0.320028815265	0.563869741097	0.326496012108	0.766582273987	0.476142135574	0.336125464839	0.275918255193	0.178192818216	0.0711168669034	0.385180325898	0.342729578044	0.166480000502	0.482576628202	0.386455386466	0.47033350456	0.689518771285	0.544665244133	0.663394507145	0.724078125175	0.644202898551	0.165384615385	0.29797979798	0.113247863248	0.598577235772	0.517676767677	0.259685672515	0.0740740740741	0.1	0.0833333333333	0.394580727914	0.35582010582	0.0
chr5,12777020,12777234	0.408730980465	0.420578291205	0.395967497903	0.45975571556	0.528232141292	0.38800727434	0.324705282448	0.52020160339	0.559628290008	0.467751152736	0.421848908407	0.35550923193	0.269504434613	0.0224719101124	0.0624652592762	0.391520395642	0.342729578044	0.166480000502	0.158544565623	0.193232275661	0.442703240055	0.628448094214	0.465979251012	0.661089065256	0.699472430916	0.644202898551	0.165343915344	0.288617886179	0.141025641026	0.553819444444	0.331349206349	0.330597643098	0.102272727273	0.152777777778	0.0	0.398037518038	0.35582010582	0.0	0.425492667428	0.243396746623
chr5,12777238,12778233	0.399952790753	0.508992670167	0.546352439639	0.408487923485	0.313562470754	0.557052853832	0.0	0.401336645088	0.627749401909	0.713254654726	0.220546783868	0.246398515679	0.278402480531	0.215494644193	0.241923508864	0.079510923404	0.191037964253	0.212604254399	0.277532025328	0.028436682911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5,12889537,12890713	0.641795456259	0.488834206768	0.694218648809	0.593381101944	0.435930685823	0.517164759502	0.465834921165	0.293956350132	0.461241630745	0.327971376964	0.338232561038	0.320121348137	0.377847651621	0.666236703844	0.460499526718	0.5780322791	0.513457515851	0.573751377114	0.634056360178	0.328603970913	0.657083140375	0.578159011921	0.765761626654	0.754448123236	0.523396703605	0.686495371673	0.458284493284	0.509348893066	0.534982882042	0.0267857142857	0.0441176470588	0.0246913580247	0.05	0.575	0.365876248701	0.565791051269	0.536878505948	0.616776368578	0.622085907012	0.336087334524
chr5,12925172,12928865	0.00561797752809	0.0	0.0591982858676	0.606688500977	0.558710439758	0.0217798404169	0.348657900774	0.433336665094	0.0	0.480326645807	0.571958496926	0.464941966285	0.471600394617	0.288443675094	0.674893904408	0.462775258683	0.459155016029	0.0	0.0	0.245145747027	0.0	0.0	0.105139588101	0.725825593395	0.421805311805	0.0	0.285256410256	0.360924775707	0.0	0.436148796979	0.439393757503	0.439342239861	0.398654836655	0.327023809524	0.640533625731	0.429819057537	0.416561650605	0.0	0.0	0.268363636364
chr5,12928896,12929183	0.412328527116	0.728537124241	0.0	0.501179559792	0.530529577941	0.598635429994	0.562523259376	0.425971924862	0.610889852377	0.582649110329	0.406077529604	0.422737753273	0.512060987531	0.459155016029	0.0	0.0	0.245145747027	0.51566843139	0.263180922012	0.394135146438	0.431110469064	0.760089589486	0.0	0.484215425532	0.354780500369	0.645555555556	0.605257195346	0.39550599663	0.594681859698	0.538131667968	0.401960784314	0.374759036145	0.508584845211	0.416561650605	0.0	0.0	0.268363636364	0.520091324201	0.1	0.35380952381
chr5,12929184,12929558	0.495610898016	0.524634804853	0.591983925216	0.498790787305	0.502578984396	0.580073867911	0.510586297629	0.555403639562	0.44478496399	0.466360390232	0.45	0.0	0.242421905394	0.509938782152	0.272322586611	0.361024514523	0.366957153919	0.293976929161	0.339119354138	0.308391858556	0.484215425532	0.354780500369	0.645555555556	0.549669312169	0.528925925926	0.557526525388	0.605192869996	0.425592017738	0.429726369986	0.398654836655	0.4	0.0	0.268363636364	0.520091324201	0.122727272727	0.414285714286	0.337647058824	0.228007580751	0.283314314342	0.277880976952
chr5,12929559,12929944	0.567768287317	0.470947615189	0.501507489929	0.558101348879	0.456728522248	0.470909816318	0.284973995431	0.644607577062	0.4933202236	0.498467223882	0.291379922879	0.398475571274	0.402429774714	0.335608864638	0.371975609609	0.391679772801	0.336314494321	0.303461516048	0.261861160349	0.571136102275	0.580573006488	0.450588430094	0.631351626016	0.49822023637	0.446378459038	0.434127498554	0.319199082922	0.657631191845	0.51291761516	0.509958679727	0.246408812063	0.488592032967	0.39840472028	0.360679338023	0.365243381066	0.41517132886	0.125	0.33078641171	0.180694385071	0.518982222249
chr5,12929945,12930250	0.396715261293	0.529299776227	0.347632987911	0.531069318547	0.528512174472	0.487727801305	0.581629558487	0.0	0.288611149611	0.589958373455	0.350158433997	0.389973867438	0.354459710178	0.364468155184	0.302495806523	0.271041719421	0.596550085877	0.636369339219	0.740191347844	0.673605931055	0.399571320871	0.507711765168	0.301095201095	0.546668562122	0.539611719805	0.511158279391	0.540417651116	0.0	0.218513842125	0.623515451397	0.39388990803	0.391327449837	0.36651349718	0.38768115942	0.349663905312	0.234691305248	0.541335798442	0.429447173659	0.734622724101	0.46761746484
chr5,12930816,12932432	0.316998048708	0.445723683371	0.277018061726	0.353527609783	0.358184063712	0.340265827615	0.30090715987	0.268389057751	0.386971962712	0.20423726541	0.785366399235	0.590864820727	0.354011811587	0.149216071596	0.356084384641	0.184757569691	0.228357877375	0.443124104868	0.302452810843	0.581888869022	0.807692307692	0.4	0.5	0.738095238095	0.695652173913	0.746478873239	0.44578313253	0.5	0.72	0.428571428571	0.818181818182	0.717948717949	0.428571428571	0.2	0.516129032258	0.333333333333	0.344827586207	0.551470588235	0.44776119403	0.574074074074
chr5,12933727,12933849	0.137717553715	0.356517279077	0.186262973283	0.235267661882	0.445136313341	0.304062373804	0.582233222466	0.109324101881	0.0857223532941	0.0	0.542004345783	0.35945461621	0.468215629004	0.720174029022	0.344883584961	0.608389239324	0.550688217925	0.644998855253	0.465277379945	0.340186932963	0.264733456736	0.369730576441	0.186881020214	0.175272126394	0.435934833164	0.303217918463	0.577730070011	0.119336478739	0.0928872599344	0.0	0.601346801347	0.321997755331	0.411435381731	0.654490240152	0.318785969618	0.576932949382	0.240795206972	0.622739256312	0.461252280731	0.351146772293
chr5,12933883,12935398	0.184626299338	0.0	0.436777270416	0.299826622277	0.556298103161	0.538964113135	0.108684386004	0.117063492063	0.349684061378	0.503242259887	0.518304332119	0.376751122241	0.713527802062	0.682506431197	0.61173008275	0.716380583538	0.50421195645	0.488942101968	0.488492207019	0.60515797607	0.162651208066	0.0	0.360527986907	0.377159287773	0.55148083396	0.522108384417	0.121556224087	0.148148148148	0.305727449938	0.525811862587	0.466010016307	0.386615445989	0.649030211879	0.617779525501	0.594343727851	0.666132493238	0.355113840408	0.445821462488	0.444133984923	0.535560281174
chr5,12935399,12938096	0.471527534714	0.694573500763	0.522280992195	0.39565578171	0.501432391075	0.439013321912	0.456312560928	0.457224301172	0.433914296555	0.543564907386	0.393753401482	0.822824050302	0.612897495221	0.655445166691	0.661514201762	0.674415492453	0.757713415426	0.298777384243	0.394338742839	0.547012288398	0.530612244898	0.628571428571	0.597402597403	0.526315789474	0.59375	0.60625	0.727272727273	0.863636363636	0.490196078431	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.56862745098
chr5,12938097,12938563	0.727219643458	0.647910334924	0.662254618942	0.636670458558	0.649768893023	0.425193865416	0.384467032034	0.510519070744	0.548187519327	0.494086149469	0.595947265473	0.748330666224	0.0	0.351316616965	0.524498352109	0.582238283315	0.620842744828	0.6665062569	0.709179039742	0.538798049328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.634146341463	0.427184466019	0.641025641026	0.754098360656	0.666666666667	0.333333333333
chr5,12938109,12938537	0.625188858658	0.727490039924	0.630803982772	0.668086642081	0.625834301891	0.445326274935	0.412113491	0.504381009209	0.548187519327	0.414959490315	0.642053942012	0.696321108068	0.0	0.328588040231	0.488551193202	0.535082806299	0.614888746577	0.577693978597	0.737342193025	0.573611313138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.590909090909	0.451219512195	0.45	0.745454545455	0.772727272727	0.5
chr5,12939147,12939579	0.749627340193	0.598225832699	0.699317524454	0.631059749971	0.633968835629	0.739465417997	0.0	0.32227155087	0.553764819553	0.570096043408	0.539942192154	0.319468885152	0.539717088912	0.670589339789	0.0	0.736640317423	0.615423495134	0.517921457783	0.680179875076	0.648421144227	0.849315068493	0.69298245614	0.789473684211	0.706896551724	0.76	0.833333333333	0.0	0.59375	0.717391304348	0.623529411765	0.705882352941	0.28	0.851851851852	0.684210526316	0.0	0.746478873239	0.645569620253	0.555555555556	0.733333333333	0.428571428571
