coords	ins0	ins1	ins2	ins3	ins4	ins5	ins6	ins7	ins8	ins9	ins10	ins11	ins12	ins13	ins14	ins15	ins16	ins17	ins18	ins19	no_ins0	no_ins1	no_ins2	no_ins3	no_ins4	no_ins5	no_ins6	no_ins7	no_ins8	no_ins9	no_ins10	no_ins11	no_ins12	no_ins13	no_ins14	no_ins15	no_ins16	no_ins17	no_ins18	no_ins19
chr5,13043817,13043838	0.213444840111	0.279717546045	0.246080668992	0.225239547278	0.434821627921	0.25893634192	0.242750326152	0.239138189402	0.261515953356	0.44832895694	0.317048015268	0.213110465451	0.278952074081	0.257492648952	0.239064820769	0.24171601195	0.233456421521	0.181892369316	0.269238443529	0.100781117223	0.249554357814	0.3481255449	0.394463652243	0.303711939788	0.407823172853	0.268471414729	0.351142693316	0.211939719375	0.361844635303	0.574174327545	0.383363113851	0.374132157151	0.429265791005	0.408369007299	0.448194578378	0.388333333333	0.350702771381	0.220587386208	0.354153182309	0.139892904953
chr5,13045246,13046896	0.268329273263	0.242086994621	0.266739195902	0.162779460852	0.280115853807	0.113955882464	0.184418769218	0.275069237565	0.236872070141	0.276701506899	0.245082922417	0.191760528928	0.19723458495	0.132936261031	0.183108063204	0.364066419329	0.17602468096	0.274606631947	0.240931093527	0.21614267771	0.0	0.0	0.0	0.0	0.26	0.0	0.0	0.0	0.0	0.426966292135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5,13077930,13077956	0.476330296729	0.358018221014	0.0819336074678	0.05985868041	0.0287302041029	0.0382613358967	0.0533576612738	0.024727274352	0.0102354286471	0.0101737481849	0.111313096177	0.0187590229387	0.071758819177	0.147933530164	0.257956034301	0.256355767479	0.0115354638716	0.00966030083385	0.00998966120981	0.207822973077	0.521285399966	0.46060293132	0.0254392401451	0.00444059236432	0.00281821575215	0.00786893196472	0.00462962962963	0.0143088348246	0.00637261027115	0.00355591988657	0.0806385046968	0.00805506413092	0.0489604320631	0.110253306566	0.297981211605	0.254829833197	0.0143366807611	0.00606060606061	0.00526453114965	0.103632478632
chr5,13079723,13079780	0.00463981915971	0.0839342127081	0.13863187353	0.0369329205222	0.0624684774975	0.0379881439168	0.123569531833	0.149949876838	0.0594887380004	0.0721708112936	0.00864340540831	0.0207598213207	0.157019953533	0.217986821793	0.0494293214083	0.12958720908	0.103297062416	0.0307395718625	0.160701230979	0.62306403597	0.01	0.00829875518672	0.00632911392405	0.0	0.0	0.0140845070423	0.0	0.00502512562814	0.00387596899225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.198717948718	0.521164021164
chr5,13079781,13079947	0.00960963534623	0.209037629046	0.0244382799133	0.0729718728295	0.0366931834686	0.0931087759404	0.131000709921	0.112782884731	0.0761330864777	0.0261736100884	0.00943330625078	0.264106316012	0.0681251777598	0.102828843279	0.138104536421	0.0184689383743	0.0434879913653	0.450737546132	0.437030874877	0.124419294704	0.00555555555556	0.0126050420168	0.0	0.0	0.0128205128205	0.0	0.00581395348837	0.0	0.00877192982456	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391304348	0.0	0.422413793103	0.529197080292	0.380952380952
chr5,13084911,13093500	0.313924381778	0.27848876821	0.00735084952428	0.0460256739814	0.0039902780055	0.00454184291317	0.00412069659932	0.0154465808075	0.0275924054029	0.057368463928	0.204287744465	0.0921714804637	0.170629509897	0.208042522645	0.19578922484	0.16994536557	0.125708484564	0.354636973754	0.180327406336	0.0305729239008	0.151785714286	0.250082891247	0.0	0.0131578947368	0.0	0.00231481481481	0.00322580645161	0.114736238532	0.132044426162	0.193297655454	0.246343960222	0.124375508307	0.255754475703	0.307291666667	0.286	0.0888888888889	0.0655251996008	0.403937406697	0.228617793051	0.0
chr5,13093726,13093990	0.421017493821	0.433353237004	0.305345005012	0.321578373555	0.401965514119	0.129193604286	0.183626552915	0.279081328474	0.205652667517	0.122165764819	0.150032243198	0.128013498214	0.345620718817	0.188999023473	0.0331333502903	0.0770492945029	0.0543789842376	0.0554496337284	0.0763338281097	0.115850767809	0.333333333333	0.46783625731	0.293072824156	0.314285714286	0.397959183673	0.272727272727	0.155172413793	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.264227642276
chr5,13112558,13113661	0.00252522684859	0.259665296076	0.750489559	0.749769142722	0.517999511447	0.518238689661	0.202995519506	0.229627487337	0.223154189152	0.48252457546	0.421097000765	0.551456201434	0.338613845752	0.179331185199	0.0536341174776	0.0453902940634	0.0324389937247	0.0749415235171	0.108143937871	0.0330091068647	0.0	0.409812409812	0.831840972117	0.77797146785	0.539829500621	0.553015653615	0.224209015217	0.29020979021	0.0	0.0	0.444163785077	0.664624952667	0.453897777343	0.312435551566	0.298489412708	0.214652193795	0.109904448775	0.271080947721	0.31146533488	0.105694948744
chr5,13114499,13114534	0.363056201535	0.46385844985	0.457668931152	0.443247474449	0.364016573079	0.0490116355284	0.0512239117892	0.0436733404201	0.0586409723927	0.0884742562314	0.0696919176774	0.125642714919	0.241959283002	0.311145717349	0.178061280161	0.305920402133	0.302320376234	0.219046701556	0.299557109368	0.272739480126	0.337931034483	0.443994601889	0.394444444444	0.388888888889	0.37908496732	0.0185185185185	0.0	0.00689655172414	0.02	0.0180995475113	0.0199004975124	0.111111111111	0.25641025641	0.268617021277	0.128440366972	0.295454545455	0.245664739884	0.229129662522	0.283018867925	0.277070063694
chr5,13114535,13117644	0.353191889683	0.483744453956	0.498669362705	0.369130824862	0.327540567002	0.047685323295	0.0563685295413	0.037298179551	0.0681216759199	0.114360252766	0.227313548057	0.266222339124	0.310018509129	0.269696300526	0.50412199412	0.385487664372	0.277065181139	0.229172039015	0.381432373092	0.344438406105	0.332826913829	0.504089681568	0.53391662019	0.433816512928	0.470291146762	0.0161290322581	0.108695652174	0.072705526879	0.141082519965	0.22877578014	0.247023809524	0.392549407115	0.367277407632	0.312579887024	0.639303482587	0.404744436292	0.220397249809	0.236068585426	0.369369369369	0.336298492711
chr5,13117645,13117867	0.216257715684	0.273668826574	0.30224441897	0.371285219611	0.248144692722	0.277533040626	0.204059416932	0.182832631941	0.264354155471	0.331422832314	0.348752619844	0.222767816182	0.50576891804	0.342607261416	0.301806285508	0.20917725474	0.336302492319	0.385521556659	0.322136801447	0.330485596933	0.220367807859	0.283164038261	0.287431420304	0.388170388809	0.283789554645	0.308419714453	0.238318566872	0.252274352457	0.161302790618	0.190383275261	0.319468170292	0.164149009832	0.376986097319	0.376704310552	0.307359772992	0.237653630408	0.348526335439	0.350550217716	0.353528287223	0.333901606573
chr5,13117874,13117931	0.293774851402	0.349089753349	0.288479397038	0.231871139733	0.24829887854	0.150276145778	0.271137227934	0.328100495891	0.175312426281	0.285130563401	0.247612522974	0.453076768513	0.404521617867	0.241718916717	0.270953224921	0.392428912496	0.289786733768	0.361629836616	0.325366122741	0.343275203704	0.291565115574	0.373702806991	0.323894474829	0.26769910448	0.281268157816	0.159251820715	0.162870149118	0.187411477411	0.116196334993	0.222593618453	0.21467986222	0.306706981575	0.466336515415	0.287515900981	0.319774546776	0.386438843553	0.280370158881	0.374865233531	0.329086336422	0.353321699495
chr5,13117932,13128453	0.339900858611	0.269605575702	0.31014482942	0.185396750845	0.208623368895	0.235584526091	0.310776246325	0.239000986747	0.256794349448	0.357473075643	0.298693445944	0.232286687462	0.269969730759	0.248074609631	0.324131140288	0.236684736763	0.296854263692	0.189186446691	0.308321315867	0.308783045981	0.341379310345	0.242975206612	0.281090289608	0.193965517241	0.21875	0.251851851852	0.212624584718	0.253393665158	0.251908396947	0.352422907489	0.320987654321	0.261627906977	0.285046728972	0.315420560748	0.355140186916	0.272727272727	0.328413284133	0.186936936937	0.331983805668	0.347474747475
chr5,13128455,13131095	0.317008129887	0.380701762094	0.381218085525	0.235240308119	0.130360325663	0.404900625648	0.253408586578	0.386819254892	0.298018185941	0.420740360965	0.25059662391	0.161028850569	0.215586656312	0.275394809434	0.361490289612	0.254115535505	0.342903591044	0.412687917894	0.271445748683	0.298360082636	0.304347826087	0.390476190476	0.37106918239	0.291666666667	0.0	0.343511450382	0.280528052805	0.345098039216	0.370558375635	0.481751824818	0.297222222222	0.191126279863	0.25	0.337175792507	0.43949044586	0.28125	0.337777777778	0.444444444444	0.298368298368	0.324749642346
chr5,13129752,13129775	0.249047376517	0.32524566458	0.237913455978	0.298958723655	0.209231407567	0.310500234563	0.313848747364	0.193915450036	0.104071487314	0.110008257971	0.315623625358	0.28728015253	0.369886078441	0.400531578139	0.286250516806	0.313442133733	0.274149245625	0.22690838709	0.23464528956	0.391948666209	0.316234584466	0.41027435242	0.277220372613	0.331607235555	0.217869462017	0.351885103256	0.362900572732	0.233117225879	0.135915016519	0.167401880551	0.364874761909	0.298314119185	0.433158386033	0.427706515451	0.332568613035	0.322652283117	0.308847587996	0.239209222399	0.239725679202	0.413568405338
chr5,13129776,13130953	0.286293818901	0.365125173006	0.202804494466	0.289641993554	0.22467403538	0.257400366914	0.298787689983	0.201994993522	0.090606511548	0.125760375099	0.126150219216	0.137956053246	0.229332543776	0.234691599869	0.213415724302	0.364708651418	0.24977174553	0.325113237257	0.311589276826	0.370765783315	0.333333333333	0.4046692607	0.231805929919	0.346007604563	0.202272727273	0.278260869565	0.324902723735	0.257383966245	0.112947658402	0.194174757282	0.15243902439	0.170833333333	0.276657060519	0.307359307359	0.268551236749	0.44246031746	0.298561151079	0.329032258065	0.309037900875	0.440366972477
chr5,13130954,13131119	0.389696697614	0.392684201934	0.318153687162	0.226402368351	0.265974307725	0.25365250127	0.228220625908	0.36991214728	0.264166147159	0.314053703378	0.262715288065	0.177300510599	0.251659185008	0.264256076616	0.381429459019	0.289748506443	0.294193084343	0.399965416307	0.337541511467	0.216902025145	0.484162895928	0.421568627451	0.350961538462	0.284810126582	0.267543859649	0.278195488722	0.236162361624	0.401098901099	0.240384615385	0.328358208955	0.311428571429	0.219135802469	0.284360189573	0.335664335664	0.439140811456	0.302158273381	0.281690140845	0.478609625668	0.371212121212	0.259450171821
chr5,13131967,13133093	0.134074358831	0.214447930889	0.212817976925	0.250856952127	0.268022985175	0.384968070842	0.229658805563	0.416725586391	0.33353600183	0.35655770787	0.27243764373	0.294927113803	0.224261242624	0.292684710299	0.232013009696	0.237395854627	0.321281560338	0.252163390151	0.226761925974	0.346275333437	0.253968253968	0.070110701107	0.0961538461538	0.0898876404494	0.139423076923	0.308641975309	0.311627906977	0.377049180328	0.348178137652	0.357142857143	0.369620253165	0.312020460358	0.209677419355	0.3046875	0.302857142857	0.326086956522	0.333333333333	0.206611570248	0.244755244755	0.384615384615
chr5,13133094,13133146	0.234380904248	0.336469030759	0.26319057383	0.310798924314	0.284914159913	0.219718918097	0.291735630006	0.227286571313	0.290666766511	0.311440760431	0.263763670994	0.289185189696	0.206166087546	0.278067173294	0.176683283724	0.216547874267	0.301853925445	0.168171449937	0.301878763412	0.445021680811	0.272727272727	0.360294117647	0.301169590643	0.288288288288	0.416075650118	0.233990147783	0.330612244898	0.244897959184	0.325942350333	0.370481927711	0.351485148515	0.306569343066	0.216292134831	0.349489795918	0.256198347107	0.302752293578	0.273381294964	0.141509433962	0.38202247191	0.420289855072
chr5,13133872,13133944	0.283627771651	0.261563421531	0.310720522829	0.278185920395	0.224109147728	0.281180706661	0.198185870246	0.230014676446	0.248684897058	0.165708480536	0.294962504233	0.444731989511	0.494134418448	0.369280150862	0.225002747281	0.0	0.270286321801	0.372989701188	0.574824769722	0.369305367261	0.313624678663	0.307692307692	0.409411764706	0.352777777778	0.209386281588	0.316883116883	0.280555555556	0.271428571429	0.331034482759	0.178217821782	0.350515463918	0.420289855072	0.493392070485	0.433333333333	0.391304347826	0.0	0.192307692308	0.423333333333	0.601423487544	0.375
chr5,13142244,13144715	0.0498557851322	0.0928744026482	0.0342151860735	0.134106278109	0.282149374784	0.209426396731	0.264646387878	0.141973529899	0.211495130156	0.227513103706	0.265892456795	0.466747152092	0.310647412129	0.220778238802	0.206887608888	0.347781496151	0.348002018997	0.304622043775	0.355417904748	0.233831164455	0.0416276163699	0.0944421082142	0.0592746592747	0.149469542926	0.287287358865	0.221566316231	0.274352408623	0.162817284071	0.178344553307	0.24954507048	0.226677955659	0.524498434446	0.320117030766	0.250473484848	0.232304692652	0.403496366844	0.353313415437	0.307659598402	0.328679648678	0.254002650201
chr5,13155144,13155542	0.202756900541	0.223412800622	0.150656829037	0.268226748283	0.163502661303	0.158620849944	0.243332278102	0.251547622939	0.268982280862	0.2467423961	0.16668579098	0.15989918187	0.163510023734	0.259082935776	0.230272654481	0.0932670884904	0.325223604564	0.343249853905	0.379975812712	0.263502980703	0.103346456693	0.231749172252	0.0504807692308	0.139802631579	0.107142857143	0.0958549222798	0.0848484848485	0.127204030227	0.166666666667	0.147286821705	0.0798525798526	0.0707547169811	0.0945017182131	0.148471615721	0.12619047619	0.0391156462585	0.173076923077	0.216535433071	0.216112531969	0.157142857143
chr5,13155554,13156016	0.169331793222	0.192703175929	0.254605071085	0.306029960668	0.282121119962	0.284697844204	0.215700685098	0.38222455801	0.313043769579	0.325008557497	0.0952741430674	0.307945053771	0.325516550511	0.438809239353	0.369980655909	0.208646352849	0.249364816239	0.315017309698	0.282503036728	0.315093691018	0.1	0.109467455621	0.0983146067416	0.126582278481	0.144230769231	0.149606299213	0.0940594059406	0.166666666667	0.172872340426	0.18115942029	0.0365853658537	0.148837209302	0.168949771689	0.224462365591	0.1796875	0.117753623188	0.155172413793	0.176991150442	0.0	0.208333333333
chr5,13156017,13156293	0.29484278448	0.148094433886	0.350180717259	0.288892417243	0.157652872491	0.255537184633	0.149684397233	0.153697184636	0.219349594172	0.368464954557	0.381379679733	0.344445262142	0.265818122198	0.215481416511	0.232405954803	0.211192074272	0.250531134613	0.340592837456	0.295058950012	0.307066509528	0.180672268908	0.0729166666667	0.181640625	0.146590909091	0.046511627907	0.134311512415	0.0547445255474	0.106986899563	0.113712374582	0.235772357724	0.211666666667	0.1875	0.158075601375	0.138	0.176724137931	0.0	0.0967741935484	0.191558441558	0.150974025974	0.171052631579
chr5,13156491,13156567	0.24348362239	0.165898878876	0.141019229682	0.261172337939	0.215667397207	0.154311732316	0.222772992105	0.338448863466	0.386497155028	0.328879445624	0.226671685357	0.310714573021	0.28175086645	0.234712253664	0.317470920889	0.305226659126	0.278085850472	0.275333413701	0.300014537085	0.159648472501	0.140668523677	0.0698689956332	0.0833333333333	0.130841121495	0.111111111111	0.0725952813067	0.107638888889	0.185294117647	0.222222222222	0.181318681319	0.1393728223	0.172268907563	0.258620689655	0.0	0.193359375	0.158950617284	0.163522012579	0.125	0.16134751773	0.0849802371542
chr5,13157054,13157309	0.158757198565	0.301964789299	0.40207267611	0.370794895208	0.283692185386	0.189985673814	0.324772660702	0.270999953723	0.227470497331	0.320131934072	0.291367014712	0.259204183377	0.18064310496	0.27545519027	0.382162249951	0.265840677179	0.405863658633	0.342144254621	0.285864486183	0.480697961787	0.100853889943	0.235233699958	0.26965123924	0.30687093779	0.218815974962	0.136875425732	0.276122547249	0.204242424242	0.125541125541	0.213963963964	0.197485536271	0.180224403927	0.100173611111	0.190561529271	0.135701275046	0.126495726496	0.248424543947	0.108486439195	0.0828157349896	0.164728682171
chr5,13157310,13170365	0.417801627366	0.284263498488	0.234943002559	0.21569757081	0.313206900343	0.269856519992	0.269432849838	0.343104326503	0.252398172699	0.318378958224	0.234180341788	0.295785764195	0.282365998469	0.163274509988	0.358938354023	0.354249476028	0.386025626295	0.367125654232	0.300711383842	0.374086440073	0.31874148809	0.219230769231	0.212156357388	0.165843262617	0.229105211406	0.0869565217391	0.261636178862	0.253214702103	0.0867117117117	0.115942028986	0.276606060606	0.318347777611	0.204356019425	0.0424836601307	0.271717171717	0.0943396226415	0.156765676568	0.218827691719	0.147484094853	0.155303030303
chr5,13162838,13163077	0.386778060456	0.341660238982	0.302968064769	0.318756013893	0.219971291073	0.2427943418	0.343164164634	0.277299743059	0.234636399188	0.306769885359	0.103981250319	0.213227835811	0.160123590096	0.200483753732	0.3830310742	0.216288566377	0.400186090388	0.356735581155	0.330535982146	0.482715704051	0.321442851696	0.278121231665	0.252615002805	0.26369214717	0.201540588773	0.220921147208	0.295493945076	0.224694426893	0.217893503619	0.256989906288	0.119240799768	0.138848284724	0.0952356664858	0.140531368303	0.268075504674	0.145524165721	0.250178539646	0.294347142802	0.261892261954	0.340955593613
chr5,13163078,13166501	0.29581673389	0.254775222555	0.183052481901	0.335946490084	0.296415124533	0.212506354214	0.297747926465	0.290137595185	0.155739019866	0.095424713	0.334778059549	0.234972132297	0.275765822886	0.25268067466	0.247047360552	0.314886615373	0.22634906746	0.290156302979	0.294451188901	0.334226617632	0.208899742233	0.176997245179	0.174395761879	0.23327945817	0.255343869524	0.140804597701	0.22380952381	0.227754422841	0.078628766943	0.0	0.281585023916	0.178308445432	0.219874804382	0.264625626941	0.206386174723	0.240972629261	0.169489428651	0.194200239533	0.239585621202	0.308394130599
chr5,13166504,13169609	0.36512402405	0.227796972196	0.314359703295	0.296837686207	0.255286070489	0.198721325101	0.308421090262	0.401033401768	0.298551000274	0.376384709919	0.291259291191	0.306383663084	0.360399933396	0.290006016859	0.264330645631	0.311721474246	0.367693298539	0.360718477086	0.339378532379	0.298752111955	0.483720930233	0.295154185022	0.346774193548	0.295597484277	0.224489795918	0.274626865672	0.336810730253	0.320833333333	0.266666666667	0.422535211268	0.269645608629	0.226923076923	0.371794871795	0.236994219653	0.287234042553	0.327645051195	0.446009389671	0.425339366516	0.388679245283	0.343434343434
chr5,13177458,13179605	0.399750116187	0.214591984818	0.253325587601	0.232437659312	0.295218504058	0.297543115747	0.248222797665	0.285293840078	0.207187579965	0.116865730775	0.0	0.0131000358098	0.0290949871967	0.0753133106352	0.205905918251	0.209742533974	0.140419698151	0.12789403239	0.222914176554	0.237080079715	0.143835616438	0.112456747405	0.1646884273	0.0555555555556	0.0	0.0	0.0	0.0	0.125	0.0516136162688	0.0	0.0	0.0	0.0	0.241071428571	0.306671348315	0.0	0.1875	0.0555555555556	0.0
chr5,13180953,13181396	0.124934105814	0.192185329391	0.195445208331	0.0913679253342	0.0998927323608	0.248437245097	0.191446814728	0.304203713377	0.378895514574	0.318763969276	0.296176107461	0.456022850834	0.158155592065	0.403297060144	0.217074456799	0.216781053381	0.254992961211	0.280415652671	0.292956220223	0.309694737061	0.0	0.31693989071	0.239130434783	0.0	0.136363636364	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5,13181397,13181586	0.250816452104	0.223453383999	0.096798447914	0.351440425428	0.356367810898	0.373255872813	0.374776255294	0.331919825353	0.371109537918	0.312304783783	0.122991934394	0.417333616051	0.219195177482	0.202929122812	0.271223519135	0.255649967972	0.316460184952	0.285773855963	0.221813892179	0.169133327578	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5,13188576,13188980	0.39112090739	0.223342455632	0.304781172496	0.266365930081	0.335768515083	0.361920961029	0.35692398942	0.373925331304	0.224185095745	0.223833252613	0.261485416689	0.188365092611	0.361983474367	0.330621316944	0.139971789141	0.218288565224	0.173680237051	0.223451452109	0.200649709265	0.345291197509	0.450214260366	0.272154072548	0.563737750535	0.305878513989	0.166666666667	0.451557435481	0.402759360835	0.45861857858	0.284015702611	0.296288878588	0.312555527744	0.124763606954	0.417179808436	0.393186689472	0.245452362904	0.26868338169	0.196923076923	0.281591214188	0.207178819543	0.318697462701
chr5,13189000,13189352	0.194780997416	0.331416675591	0.386376550785	0.273776038916	0.242223224564	0.243611232664	0.3498447919	0.318100731431	0.266511628676	0.262692671436	0.164422386978	0.217824694229	0.123251105692	0.278638400393	0.21130034046	0.248120041483	0.273709577558	0.15672721307	0.252841585374	0.209295206696	0.27619047619	0.415303430314	0.450181177855	0.342111347911	0.313740749281	0.30624276016	0.396850448672	0.372490190119	0.291020651627	0.369096458581	0.209360179715	0.285219397431	0.122364870562	0.403316353491	0.223687208433	0.204915690095	0.382401123588	0.170319717554	0.266722199616	0.274396681834
chr5,13252692,13252854	0.237915410188	0.364378205657	0.419643777294	0.102694313113	0.368468012957	0.398732494573	0.102443974543	0.363949418864	0.088351734445	0.132173617297	0.143042372645	0.0631530530639	0.0761821385644	0.124401591783	0.114810940855	0.0914003428199	0.116746492136	0.120887729142	0.141383231609	0.289833000069	0.199370531679	0.338473113637	0.291229909154	0.0312544802867	0.242947760386	0.19392033543	0.0412979351032	0.184166666667	0.0408510638298	0.0750237416904	0.123445323857	0.0406899180484	0.0585139595041	0.0872481684982	0.0862121212121	0.0618607755744	0.103504385443	0.0801923375213	0.0661172161172	0.174523606371
chr5,13252855,13252975	0.189672438048	0.558962633929	0.299636751139	0.521608716089	0.0935787585996	0.288269914737	0.191444162104	0.229006996824	0.0072353076342	0.0375015386569	0.0657516607376	0.0673649445294	0.126501893039	0.128028718029	0.0751714517894	0.107079632499	0.138744038666	0.131432371382	0.280903917521	0.280820484722	0.165786458271	0.354785478548	0.202532790592	0.243934599156	0.0299145299145	0.164444444444	0.0699333521074	0.141814228021	0.0	0.0486295313882	0.051523297491	0.048417132216	0.118233618234	0.0824161425577	0.0544936544937	0.0935702561907	0.077339569376	0.0608060167447	0.1714623628	0.155991414612
chr5,13253682,13258510	0.00975436291287	0.095903130621	0.111829655714	0.0614665234142	0.0931945338676	0.111694438594	0.132280014197	0.0690258242191	0.103494634304	0.134455239646	0.347810078048	0.3846448015	0.440784406923	0.436022880375	0.377686098043	0.317636726444	0.174052171321	0.413977576178	0.421387949899	0.547841009074	0.0	0.0454545454545	0.00975609756098	0.0384615384615	0.0	0.00657894736842	0.0189873417722	0.0350877192982	0.00743494423792	0.1	0.410526315789	0.435135135135	0.537267080745	1.0	0.450839328537	0.27380952381	0.448275862069	0.494949494949	0.359036144578	0.579787234043
chr5,13258798,13261020	0.368324295565	0.379585637495	0.424626804185	0.522750948324	0.475006972051	0.274419959539	0.40236446311	0.322393065564	0.388073792131	0.431329172131	0.248406111118	0.29063329106	0.268093077029	0.442265280081	0.323227324886	0.0	0.0	0.0	0.0	0.120937839975	0.19397993311	0.216850828729	0.225694444444	0.294117647059	0.256756756757	0.152979934112	0.204359673025	0.191871455577	0.226802168022	0.260909114879	0.125	0.5	0.3	0.572189514999	0.395748987854	0.0	0.0	0.0	0.0	0.240740740741
chr5,13258944,13259229	0.360218628757	0.459024354199	0.481487375831	0.395612395756	0.284260726497	0.380464879428	0.357006960684	0.433929032533	0.442510684272	0.342129610306	0.37613966029	0.516782463103	0.502858451196	0.359331198335	0.151969604491	0.43501648588	0.239165312114	0.353591639182	0.215163663641	0.130577681369	0.357648080583	0.561096028155	0.489672306548	0.344358666438	0.283367269533	0.447731788582	0.259600158353	0.297238773033	0.352956685499	0.263210368893	0.295956655345	0.311813946142	0.345340194397	0.249417249417	0.0	0.337233976159	0.177985948478	0.263888888889	0.166666666667	0.0
chr5,13284061,13284082	0.291606886672	0.377654323086	0.351119146065	0.28208157366	0.260860047222	0.291306459153	0.103726595617	0.102653861859	0.438172662627	0.573173345177	0.0959899532874	0.0670646875144	0.0373529087053	0.032558746808	0.0279588838587	0.0618171275316	0.116484495231	0.235654896217	0.334726086588	0.486894962968	0.0	0.0	0.218181818182	0.177631578947	0.0	0.0	0.0	0.0	0.297619047619	0.293103448276	0.0316901408451	0.0344129554656	0.015873015873	0.0	0.0	0.0121212121212	0.241360089186	0.326086956522	0.672727272727	0.564239332096
chr5,13299762,13299803	0.568775866776	0.378344368253	0.514723949183	0.344174986735	0.45102528801	0.369308429939	0.228019828901	0.264713613557	0.266330710408	0.52803814583	0.145217560931	0.250998993882	0.30582259916	0.437989653161	0.445216738604	0.405760423403	0.175194244956	0.313106149085	0.349574010008	0.412962214291	0.556218275387	0.444010730888	0.511004077264	0.104739010989	0.538645746888	0.47862699071	0.272137834619	0.309544972	0.0200387847447	0.0484949832776	0.0758673857299	0.0958307828334	0.0543345543346	0.0774182898646	0.301376405031	0.303684763329	0.084409180563	0.084040959041	0.122935680139	0.41244076021
chr5,13299804,13304979	0.368312481882	0.532400567532	0.459905591264	0.506673851212	0.343440469209	0.37766100883	0.248423994658	0.223421759891	0.272176538454	0.461526461084	0.338578500006	0.272717343795	0.345900251785	0.431086747746	0.257768437585	0.327070653788	0.202758204742	0.231913305159	0.282747571849	0.236399659867	0.3125	0.62	1.0	0.344827586207	0.321428571429	0.135135135135	0.137254901961	0.175609756098	0.338461538462	0.445812807882	0.268292682927	0.198717948718	0.351694915254	0.390845070423	0.218142548596	0.31453362256	0.146788990826	0.206896551724	0.26714801444	0.237762237762
chr5,13303268,13303316	0.333936027018	0.466517732865	0.429496153675	0.337404364021	0.3395822702	0.284349782074	0.434499482658	0.263692332725	0.355524554512	0.319533269558	0.293862007982	0.272273395568	0.32040183789	0.274760577462	0.301623737668	0.300753841925	0.417105936652	0.363667741091	0.338811934944	0.276200283327	0.367945288091	0.475240520656	0.337971578413	0.142857142857	0.307982444109	0.111650485437	0.465630555715	0.230125371028	0.427213309566	0.315014563262	0.141119221411	0.250211267606	0.360610830466	0.29637264701	0.294388779056	0.282594217024	0.405684770506	0.3964465589	0.346302916809	0.295166350935
chr5,13304980,13305214	0.367014795134	0.363999433531	0.247234069413	0.296497233976	0.397222794556	0.304162353926	0.291417948226	0.279536017216	0.382337820858	0.403581703545	0.400164247482	0.392171746508	0.217914277782	0.350263520373	0.192466287849	0.215597811649	0.355450869159	0.126771346686	0.286476263804	0.29110296405	0.421568627451	0.393181818182	0.291066282421	0.216216216216	0.555555555556	0.294736842105	0.313868613139	0.238532110092	0.411371237458	0.397212543554	0.375	0.342857142857	0.195171026157	0.319512195122	0.180904522613	0.185286103542	0.323008849558	0.174603174603	0.298507462687	0.32096069869
chr5,13305655,13306278	0.237287133665	0.362884426509	0.384400831978	0.377912134357	0.224570760527	0.350480113757	0.337004281078	0.322392331085	0.281108421466	0.239068736349	0.270187096075	0.365971194027	0.269934043284	0.230026814037	0.205684159386	0.273143621459	0.397500180364	0.263419477295	0.326321530707	0.261749576523	0.261443505055	0.363170564474	0.426914881993	0.388271523398	0.170396825397	0.363736263736	0.339558342421	0.320888808924	0.298090265959	0.231707504417	0.2506276901	0.33554696052	0.259580995137	0.218125622254	0.190889128555	0.311253667176	0.385153153153	0.176576132845	0.336370344803	0.27708440777
chr5,13306318,13309495	0.371686872881	0.234694623921	0.343250204012	0.186628776277	0.258252871802	0.315461059752	0.140272292732	0.283503831334	0.321750908709	0.298691805803	0.416871514037	0.464068262431	0.255375228629	0.245479498621	0.520845525116	0.278932349316	0.435114887076	0.276549422076	0.522819843481	0.368409138847	0.321212121212	0.216110019646	0.30303030303	0.175115207373	0.233595800525	0.256544502618	0.193798449612	0.296296296296	0.340471092077	0.280898876404	0.397435897436	0.512048192771	0.3	0.302631578947	0.540389972145	0.266917293233	0.445283018868	0.188888888889	0.50234741784	0.372448979592
chr5,13309524,13309982	0.384571929967	0.381586180619	0.25951274533	0.312542047711	0.392866736667	0.393888454128	0.452054774083	0.339125241122	0.358044613461	0.342739322653	0.371252329183	0.33018500225	0.327799337686	0.552182135314	0.38465862118	0.323646716277	0.265370358886	0.435912361005	0.318439720917	0.315630361329	0.309334657398	0.358953258723	0.21722826087	0.277894135567	0.297727272727	0.212740384615	0.196280991736	0.19476744186	0.163888888889	0.15652173913	0.183908045977	0.172961536032	0.181818181818	0.255102040816	0.192934782609	0.211331424222	0.228921228921	0.414392179636	0.312606128687	0.331177629958
