coords	ins0	ins1	ins2	ins3	ins4	ins5	ins6	ins7	ins8	ins9	ins10	ins11	ins12	ins13	ins14	ins15	ins16	ins17	ins18	ins19	no_ins0	no_ins1	no_ins2	no_ins3	no_ins4	no_ins5	no_ins6	no_ins7	no_ins8	no_ins9	no_ins10	no_ins11	no_ins12	no_ins13	no_ins14	no_ins15	no_ins16	no_ins17	no_ins18	no_ins19
chr4,2886333,2888605	0.825984763179	0.866080019114	0.87093463144	0.810550067664	0.872196105453	0.82427990437	0.617382160211	0.618935784891	0.493257372398	0.47058179228	0.550771936497	0.242721002607	0.815245150148	0.85203979257	0.892100245013	0.905463027813	0.803241110145	0.836260394898	0.898297672851	0.756774179269	0.850778380651	0.849463077138	0.846382649657	0.790989203121	0.927985505504	0.882753663871	0.933622756807	0.89686485836	0.912799587948	0.89031553642	0.0740740740741	0.208333333333	0.152380952381	0.073476702509	0.0797101449275	0.328205128205	0.402390631049	0.0681818181818	0.0764840182648	0.0682730923695
chr4,2888606,2890101	0.81015304825	0.871544907444	0.0	0.848260551959	0.840794494005	0.854448167267	0.847600744156	0.866871845471	0.551778849866	0.0	0.0	0.0	0.786123904751	0.645349315932	0.801877708609	0.86363988761	0.863765417857	0.853195258525	0.736431882666	0.561905318326	0.0738095238095	0.078313253012	0.0	0.0719696969697	0.0679824561404	0.241228070175	0.166666666667	0.0787037037037	0.0752688172043	0.0	0.0	0.0	0.0787037037037	0.066091954023	0.0738095238095	0.0734463276836	0.0797101449275	0.398958333333	0.390926640927	0.0746753246753
chr4,2890107,2890360	0.924201448737	0.803241110145	0.836260394898	0.898297672851	0.756774179269	0.872179651682	0.846384270907	0.841076989164	0.00903614457831	0.0	0.803870055513	0.744556483409	0.837933674274	0.838534063665	0.864209398612	0.831735213572	0.630771719234	0.495517625071	0.615522302263	0.0904966958149	0.327464788732	0.402390631049	0.0681818181818	0.0764840182648	0.0682730923695	0.0833333333333	0.0752032520325	0.0752688172043	0.0	0.0	0.0833333333333	0.0704225352113	0.0755555555556	0.0748299319728	0.0673515981735	0.473619846261	0.309013605442	0.0725806451613	0.0708333333333	0.0
chr4,2890361,2890380	0.905259485195	0.862304701389	0.755502875877	0.861362867198	0.847419094145	0.8270230619	0.0	0.0	0.0	0.768984717419	0.643415507972	0.821248359809	0.825968622914	0.855267366073	0.858298053369	0.822316121681	0.60551791885	0.50208022812	0.611261541931	0.0	0.137472283814	0.129977375566	0.122553088609	0.144095341278	0.134759976865	0.139693639694	0.0	0.0	0.0	0.135531135531	0.122848078223	0.141611721612	0.142977833782	0.142244515067	0.20732689211	0.426469552148	0.349080267559	0.0669975186104	0.134863523573	0.0
chr4,2968558,2969103	0.792310318425	0.760612899503	0.785936559151	0.0	0.809690561721	0.745943501717	0.756456620558	0.768697368708	0.121460710499	0.830500130515	0.69985959432	0.802685886391	0.851186038598	0.7951412869	0.862570279095	0.899877571579	0.723749552802	0.70337168502	0.72880745164	0.196022727273	0.841979949875	0.690114379085	0.716931216931	0.0	0.842484139483	0.775660485563	0.936740890688	0.91215247362	0.0	0.92933150954	0.805555555556	0.870497290501	0.844199152992	0.802545989156	0.888890667368	0.892568850902	0.830124777184	0.766689164066	0.664711214711	0.166666666667
chr4,2995811,2995843	0.0	0.0	0.214306905481	0.422359444485	0.0	0.670314405541	0.711456764151	0.0	0.683321088052	0.670880916832	0.0172161172161	0.842004777561	0.749629044135	0.835770705671	0.0	0.824879624394	0.845272489145	0.793355684355	0.82767214074	0.827837134404	0.0	0.0	0.00943396226415	0.292724867725	0.0	0.0	0.915806451613	0.0	0.894245753467	0.2	0.0	0.25	0.25	0.25	0.0	0.227272727273	0.214285714286	0.220588235294	0.25	0.25
chr4,2995844,2995995	0.0	0.22849714813	0.202981612225	0.422359444485	0.0	0.684873451668	0.745059662879	0.682259883574	0.106811148941	0.670880916832	0.842203673687	0.80649862198	0.0	0.798954274008	0.831692052936	0.833427845462	0.738103103879	0.827837134404	0.0	0.178257367611	0.0	0.0	0.0172413793103	0.292724867725	0.0	0.881426392067	0.944052419355	0.894245753467	0.0	0.2	0.25	0.25	0.0	0.25	0.223684210526	0.228448275862	0.190476190476	0.25	0.0	0.025
chr4,2995996,2996026	0.214306905481	0.422359444485	0.0	0.670314405541	0.711456764151	0.0	0.683321088052	0.670880916832	0.0172161172161	0.0	0.853686406106	0.80649862198	0.0	0.823106619083	0.843225460266	0.793355684355	0.0	0.827837134404	0.0	0.178257367611	0.00943396226415	0.292724867725	0.0	0.0	0.915806451613	0.0	0.894245753467	0.2	0.0	0.0	0.25	0.25	0.0	0.233333333333	0.220238095238	0.220588235294	0.0	0.25	0.0	0.025
chr4,3047814,3051355	0.0	0.633765473107	0.644294372329	0.523086850275	0.86185098302	0.84237942457	0.820766162092	0.214902613202	0.70140843675	0.589109159546	0.825610320219	0.864846769274	0.825924490196	0.768465596375	0.819661095231	0.829303712865	0.674069835705	0.758266234396	0.76945803892	0.6698017147	0.0	0.902777777778	0.724137931034	0.0	0.882352941176	0.905882352941	0.935064935065	0.0	0.771428571429	0.647058823529	0.865384615385	0.890909090909	0.821428571429	0.684210526316	1.0	0.9	0.725490196078	0.945945945946	0.75	1.0
chr4,3051356,3053047	0.0	0.0	0.898774716269	0.802194724033	0.714661163544	0.76255079553	0.765785645889	0.787802128027	0.810953901998	0.819784966356	0.597411089077	0.687607183135	0.681873535346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.929824561404	0.916666666667	0.875	0.0	1.0	0.986666666667	0.842105263158	0.906976744186	0.897435897436	0.869565217391	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4,3053048,3053223	0.764276343535	0.808267976669	0.743002642778	0.0	0.773328061115	0.696934567266	0.802678475031	0.633016382377	0.739599275682	0.563959205308	0.735777510226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.945945945946	1.0	0.75	0.0	0.905511811024	0.835443037975	0.904255319149	0.566666666667	0.872727272727	0.621621621622	0.894736842105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4,3061185,3061246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.848346292359	0.934504427478	0.882984669396	0.867035561364	0.769018135627	0.810961598358	0.764869820038	0.788100409632	0.732225256755	0.719994790085	0.808294952045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.942857142857	0.923076923077	0.859649122807	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4,3074387,3076419	0.0242011619463	0.0	0.703801494032	0.774726114063	0.740589893604	0.720397514718	0.0	0.55522560428	0.0	0.722519652788	0.803791855856	0.709400793374	0.789268629994	0.851131658702	0.786866663811	0.832453572444	0.816488012863	0.77948541944	0.842044255511	0.853724909209	0.0	0.0	0.621691729323	0.702450980392	0.886508736559	0.675247524752	0.0	0.422594850949	0.0	0.65625	0.685199764982	0.593349358974	0.914826839827	0.871556046254	0.860775862069	0.694428423992	0.699088007296	0.666620914895	0.692348678602	0.729340659341
chr4,3076420,3076907	0.0	0.782340427944	0.0	0.0	0.76177176526	0.698574044814	0.0	0.0	0.0	0.768992441491	0.816849455359	0.807515617117	0.755971015854	0.839740543346	0.82628330345	0.868413689346	0.765047015572	0.72916346074	0.668498168498	0.713013018819	0.0	0.89465950716	0.0	0.0	0.655903665814	0.650892857143	0.0	0.0	0.0	0.685559006211	0.681309570403	0.699088007296	0.651456930578	0.702308802309	0.70812096942	0.919122544123	0.674517374517	0.722883597884	0.6875	0.614916497976
chr4,3076938,3076990	0.698574044814	0.0	0.0	0.0	0.780108536603	0.79035099167	0.70160518026	0.780595348346	0.833628899008	0.686230519363	0.845975931625	0.678377048371	0.821238993394	0.838687036829	0.867927525763	0.779134540649	0.740152471729	0.0	0.726507377326	0.747224749813	0.650892857143	0.0	0.0	0.0	0.681512605042	0.678427419355	0.593349358974	0.914826839827	0.854757864684	0.653480710466	0.692466460268	0.614610170531	0.70973076373	0.660866013072	0.923612594389	0.676090001218	0.722883597884	0.0	0.603937728938	0.681787399001
chr4,3076991,3078446	0.0	0.0	0.0	0.719770726307	0.790590620377	0.743365451734	0.0258045525903	0.825523033088	0.833119561174	0.813336824367	0.0	0.72452391268	0.778295904746	0.683612618601	0.809234246014	0.658595528438	0.660313484922	0.772024746116	0.0	0.649426551269	0.0	0.0	0.0	0.5625	0.702630998345	0.616522250749	0.0	0.870898928788	0.87861952862	0.677636010416	0.0	0.673748311381	0.712547345263	0.64912959381	0.695828776027	0.556517130099	0.622805355564	0.691761363636	0.0	0.616071428571
chr4,3078702,3078732	0.0	0.716039376761	0.759479859461	0.745870048499	0.730272667797	0.654093137152	0.747516300842	0.0	0.70923564323	0.777285983368	0.721362605216	0.811676737392	0.658108744386	0.660313484922	0.772024746116	0.0	0.649426551269	0.678360893945	0.752051750009	0.0	0.0	0.61686746988	0.696790052053	0.629470310391	0.636904761905	0.575417933131	0.632761437908	0.0	0.66576280862	0.719116249604	0.677062094532	0.695828776027	0.556517130099	0.622805355564	0.691761363636	0.0	0.616071428571	0.666558441558	0.631359649123	0.0
chr4,3084293,3084324	0.838647775993	0.845610604526	0.78425281402	0.759165206891	0.721301967234	0.00843727072634	0.78121745276	0.756977030219	0.0	0.637739578284	0.80931341302	0.814146291848	0.796325750682	0.724701423999	0.812062759974	0.579363015255	0.0	0.626047340707	0.0	0.80078498496	0.75	1.0	0.8	0.647058823529	0.608695652174	0.0	0.875	0.789473684211	0.0	0.566666666667	0.922077922078	0.691489361702	0.823529411765	1.0	0.916666666667	0.727272727273	0.0	0.95652173913	0.0	0.862068965517
chr4,3084327,3084499	0.857952549532	0.843402603385	0.783763580615	0.736816826609	0.0445737111181	0.78121745276	0.738982750727	0.76177824963	0.670341331246	0.729160733668	0.806752259986	0.724701423999	0.796653756084	0.815977281921	0.579363015255	0.00911854103343	0.626214215968	0.766131468356	0.840090682756	0.829845490789	0.833333333333	0.888888888889	0.733333333333	0.589743589744	0.0	0.875	0.7	0.888888888889	0.333333333333	0.730769230769	0.858267716535	1.0	0.891304347826	0.961538461538	0.727272727273	0.0	0.95652173913	0.875	0.913043478261	1.0
chr4,3084509,3084568	0.795361458078	0.736816826609	0.0444106720702	0.780827771519	0.765252553421	0.76177824963	0.0	0.639171656843	0.806621707909	0.788529907033	0.724701423999	0.709948349201	0.824126528433	0.579363015255	0.00911854103343	0.626214215968	0.768120304977	0.820945528098	0.884195482013	0.775904357202	0.771428571429	0.589743589744	0.0	0.875	0.666666666667	0.888888888889	0.0	0.566666666667	0.929292929293	0.342857142857	1.0	0.736842105263	0.981132075472	0.727272727273	0.0	0.95652173913	0.875	0.882352941176	1.0	0.0
chr4,3084569,3086716	0.803290366057	0.759386457335	0.0470778521921	0.825106073702	0.792013192966	0.0	0.673567644479	0.847237784356	0.846208000026	0.850672770861	0.0155163188871	0.567144966695	0.83016167923	0.79747486088	0.0	0.818567878404	0.817204912184	0.846916194548	0.870325533693	0.724166220795	0.647058823529	0.608695652174	0.0	0.875	0.789473684211	0.0	0.566666666667	0.954545454545	0.741071428571	0.858267716535	0.0	0.0	0.916666666667	0.833333333333	0.0	0.692307692308	0.833333333333	1.0	0.789473684211	0.75
chr4,3086717,3087018	0.67075220906	0.815367160507	0.784882954982	0.821740209529	0.82947918085	0.778709944586	0.689572319334	0.799523045157	0.0	0.724870910346	0.75438950051	0.0	0.788244024662	0.812408577731	0.821926173711	0.870562603542	0.728269496204	0.79543738419	0.260395053801	0.759448394074	0.511904761905	0.884477124183	0.907738095238	0.923011430941	1.0	0.91266765104	0.740124489038	0.829487179487	0.0	0.866666666667	0.801587301587	0.0	0.842132867133	0.774327122153	0.891666666667	0.863157894737	0.583333333333	0.969696969697	0.333333333333	0.834232883558
chr4,3111558,3111874	0.835274589234	0.880435747538	0.881099283384	0.842976677383	0.88166440297	0.895701036722	0.881691371504	0.857494819247	0.838714328221	0.829459502875	0.874904260754	0.84057263501	0.860479605691	0.871434442649	0.847721765159	0.825513086835	0.828893607069	0.843137256381	0.631254344292	0.00929839391378	0.888179090815	0.93160430658	0.934190500978	0.93276618777	0.899052116771	0.586683209264	0.631578947368	0.625595238095	0.871432683609	0.906448758365	0.599868689816	0.952489158201	0.620597870598	0.646497782638	0.946378551421	0.939889230028	0.599326599327	0.597264957265	0.558333333333	0.0
chr4,3111926,3112133	0.84560572979	0.885804933372	0.878714187987	0.868486833968	0.847046258882	0.815377139191	0.857671627081	0.790503953272	0.00549450549451	0.854139860162	0.866729570382	0.880512914219	0.833383948566	0.803338628735	0.860162907462	0.755937241609	0.00929839391378	0.803846906691	0.0	0.0	0.907539205204	0.844656603937	0.625	0.630036630037	0.86966934692	0.885430839002	0.652777777778	0.583972719523	0.0	0.61168781238	0.629198670474	0.654320987654	0.942290164885	0.582246849196	0.588274932615	0.610233918129	0.0	0.632996632997	0.0	0.0
chr4,3151454,3151916	0.710825373354	0.750442048555	0.783412800744	0.719531229727	0.755303615805	0.71159368244	0.739764487179	0.717742180819	0.730803301917	0.0	0.750996841717	0.666555941714	0.685726373961	0.758368403805	0.762193643989	0.720597676505	0.618771652708	0.0	0.0	0.691961190569	0.901052631579	0.936498855835	0.946182428383	0.9	0.977272727273	0.808771929825	0.911265655688	0.923461878128	0.931770233985	0.0	0.91060371517	0.870927318296	0.840909090909	0.803088803089	0.916666666667	0.857886904762	0.894736842105	0.0	0.0	0.860136452242
chr4,3156471,3157716	0.809153358093	0.713546624766	0.010989010989	0.796228307116	0.834380570439	0.801163035832	0.723918790936	0.691145082519	0.698095106586	0.652215998463	0.681992593347	0.72934984867	0.30480343832	0.641920984452	0.636634800801	0.770914678915	0.68424130992	0.0	0.0247267018696	0.655454267339	0.773490215924	0.836017488609	0.0	0.847263450835	0.8625	0.791666666667	0.746031746032	0.926041666667	0.75978809497	0.81892957605	0.874302692214	0.918504901961	0.0	0.715294277794	0.798023721444	0.810016482706	0.790404040404	0.0	0.0	0.644230769231
chr4,3157717,3158612	0.730170157558	0.0	0.675669136553	0.703851974721	0.779896677305	0.678766126372	0.708471259353	0.718636699106	0.726399831076	0.649932757448	0.670183576717	0.747147184755	0.688733112697	0.00940151341435	0.682524888152	0.689400899388	0.661906356218	0.792074799476	0.75088885509	0.0	0.777777777778	0.0	0.6	0.82789269554	0.885848560042	0.77517921147	0.951339285714	0.768484848485	0.680227393169	0.581249098322	0.515384615385	0.844644028127	0.724253619943	0.0	0.618482905983	0.70804029304	0.611271031151	0.907703703704	0.684230503796	0.0
chr4,3158613,3159536	0.71047782576	0.744063676382	0.79427625746	0.346713911089	0.747814437148	0.69501719981	0.818686004295	0.747462688791	0.0	0.0281266233766	0.0	0.693664891613	0.769246070859	0.791359743854	0.814230157575	0.803183476423	0.841153134399	0.794433528879	0.0	0.757512279844	0.619614014446	0.699442153772	0.734803921569	0.0	0.624285714286	0.638418977155	0.648013186165	0.632323232323	0.0	0.0	0.0	0.58431368175	0.688554853783	0.726532834984	0.746382137917	0.712304112172	0.732372372372	0.710718954248	0.0	0.68713532082
chr4,3159537,3170984	0.0250014430014	0.662737092531	0.747734438258	0.681080522555	0.0092970521542	0.696249560677	0.0530325301151	0.655215923101	0.788250987019	0.742545645589	0.752073809593	0.840608771664	0.0	0.712517241203	0.67546815706	0.0	0.670651695019	0.763155393346	0.0	0.792087388375	0.0	0.644230769231	0.805805035158	0.905317024929	0.0	0.824036261725	0.393274853801	0.77105165366	0.879815586712	0.855288129745	0.91862745098	0.912063158597	0.0	0.778174019608	0.824023199023	0.0	0.75	0.881076388889	0.0	0.840850077776
chr4,3171000,3172254	0.837121413622	0.851480540922	0.768025898064	0.840384297546	0.810980105246	0.826501730146	0.836432759124	0.837528293493	0.82318899459	0.796357358694	0.0106995884774	0.880928324925	0.882669922497	0.00970017636684	0.828013693167	0.748695780919	0.0	0.776528650977	0.83473345904	0.756978070375	0.915428134202	0.926136363636	0.826349206349	0.902644021401	0.855732502791	0.920725898312	0.865033508279	0.898315997274	0.859752704389	0.834852428696	0.0	0.835723419803	0.885915194698	0.0	0.885513565891	0.798611111111	0.0	0.848937398937	0.918337173579	0.817111944945
chr4,3172256,3173298	0.719092871515	0.67735769818	0.0	0.0	0.762642504731	0.750513237427	0.803526694683	0.747808418004	0.865772041859	0.852633154055	0.85558014546	0.594468818591	0.852928545922	0.707649043558	0.701187803966	0.708294071483	0.677129069695	0.0	0.606694675099	0.820917076662	0.81752047218	0.838386670809	0.0	0.0	0.920182713181	0.948376623377	0.86303386669	0.898156893777	0.852826428353	0.883139282867	0.907536402991	0.650467076783	0.898648798003	0.695454545455	0.556591892956	0.931962481962	0.776555441973	0.0	0.593448218448	0.854920428315
chr4,3173302,3173942	0.83744328044	0.159942592258	0.839570412522	0.736211932655	0.694083321558	0.637223803691	0.710445615911	0.663407518897	0.706218111424	0.68017935479	0.638305034575	0.0	0.580027333531	0.855545084756	0.884960359937	0.72255571792	0.876608233504	0.848297085181	0.474788157774	0.289615605278	0.888549220742	0.0694444444444	0.812508685319	0.857578596038	0.81945192607	0.755685039947	0.891936708603	0.863008414914	0.792755693135	0.790781290628	0.655598688751	0.0	0.627327533578	0.858363783036	0.863985264439	0.881877510107	0.911376816947	0.849294521064	0.299750554324	0.166666666667
chr4,3173943,3184236	0.713290700632	0.742930560714	0.673595330972	0.0	0.852476825813	0.734429250081	0.841923241466	0.0	0.726857338064	0.669912983137	0.37724991813	0.0	0.00977011494253	0.795716836815	0.681118787312	0.722452762942	0.0	0.702549257391	0.704113733652	0.674641945209	0.87911527838	0.939429557258	0.85777920222	0.0	0.927426046176	0.752313522809	0.821855013083	0.0	0.717429938483	0.865213418213	0.246422558923	0.0	0.0	0.869866884237	0.855925538558	0.882342585072	0.0	0.898832115386	0.870130590538	0.921669737216
chr4,3184250,3185466	0.0	0.650861653348	0.784636681441	0.726729432795	0.698241779647	0.75587940897	0.500342044841	0.631996678893	0.776820292912	0.0	0.72840883313	0.0549555311891	0.687234080136	0.711089427579	0.708146341337	0.806865384638	0.824986105237	0.700820457897	0.690342405235	0.872749604266	0.0	0.631111111111	0.751691634928	0.5466037031	0.690242668484	0.68807071094	0.498348348348	0.73224015976	0.862833030654	0.0	0.566938848462	0.0633333333333	0.518914603915	0.595965952545	0.61793187922	0.737294968221	0.859576750469	0.641767751631	0.59642568932	0.730560951568
chr4,3185468,3185985	0.79981087755	0.780378673748	0.733543802741	0.76267237817	0.669051527254	0.749834960347	0.673777925332	0.69598386861	0.726261371286	0.703532353763	0.813929972805	0.768198927867	0.68670005359	0.683379864437	0.865318524302	0.840071021817	0.752352226886	0.727466849198	0.671065746234	0.725093257126	0.91034228291	0.881712695556	0.591770587751	0.605597427443	0.618736507204	0.641008890097	0.67386199494	0.491250585326	0.512284630253	0.489972994559	0.717783212512	0.782670908486	0.625751647025	0.641862677608	0.753877564066	0.754420348159	0.641150877064	0.491788941679	0.479443828315	0.498732446461
chr4,3185986,3188829	0.777223177353	0.752310832627	0.681600423706	0.752050478546	0.72327378804	0.783967599182	0.730286661076	0.0	0.74510242013	0.721291457672	0.708350741592	0.69897715597	0.0	0.703413771211	0.0	0.726670468935	0.0	0.397917646891	0.0	0.740767162336	0.641008890097	0.679281142686	0.469688453309	0.508698946631	0.478566446448	0.530037479709	0.481106085273	0.0	0.583426162851	0.585661027196	0.489016910479	0.469068237187	0.0	0.473812294122	0.0	0.484938441188	0.0	0.156565656566	0.0	0.491911796934
chr4,3188855,3190047	0.704642927539	0.660519206015	0.023665973666	0.726229717268	0.711145629711	0.643082164234	0.708847907419	0.603040528281	0.684679137905	0.719306134752	0.70775447703	0.712079137727	0.0	0.795557995104	0.0217291255753	0.791191579975	0.852317406124	0.792091631875	0.752788130673	0.194444444444	0.725327686459	0.642234848485	0.0	0.678984064631	0.641632449798	0.565961149024	0.62266395954	0.591818813726	0.764289569755	0.821210159209	0.775478276219	0.762864940909	0.0	0.870949268639	0.0	0.827147148636	0.838764680995	0.815626912316	0.847594246032	0.1875
chr4,3190072,3191621	0.0	0.649800768114	0.0	0.668014250342	0.0418680650555	0.353392774817	0.625034778846	0.698092744406	0.80491652854	0.80716843399	0.738481633791	0.717992207051	0.747017801139	0.721414795549	0.706644443456	0.627275094649	0.732601717252	0.709299713493	0.682119201438	0.690561099454	0.0	0.6096641845	0.0	0.634576330532	0.0795454545455	0.194871794872	0.637605155755	0.661302369192	0.7363356698	0.734212662338	0.911557858104	0.818940470866	0.804984745873	0.775990675991	0.761210336206	0.681795768439	0.760511566279	0.779789951312	0.760590119013	0.798355452446
chr4,3191626,3191781	0.847702608655	0.77334806405	0.653613940241	0.763418396849	0.0	0.700481450723	0.637938149857	0.668978678285	0.596363982616	0.0	0.742591218424	0.743074988599	0.706644443456	0.602059376332	0.693501520407	0.722452529633	0.695203359377	0.661329006717	0.485286495257	0.719058024384	0.749821028657	0.889619053907	0.729538476374	0.890625	0.0	0.75066040305	0.726852701237	0.725845914902	0.647692105299	0.0	0.802887100357	0.795485669015	0.761210336206	0.638292068555	0.747697509178	0.768187575793	0.766333521021	0.759313039548	0.596787382255	0.878755783273
chr4,3195399,3195470	0.669512877148	0.684491727112	0.438948369672	0.0	0.790009921359	0.700627035454	0.607816239799	0.710945689095	0.723084222929	0.686568863868	0.0	0.0	0.807048186217	0.0	0.758541757491	0.82214199959	0.777076006518	0.0	0.61770368145	0.651677665799	0.481132075472	0.475	0.525	0.0	0.901418439716	0.4375	0.0	0.861111111111	0.449152542373	0.695652173913	0.0	0.0	0.446428571429	0.0	0.671875	0.827404479578	0.805803571429	0.0	0.464285714286	0.5
chr4,3195471,3195902	0.701697310367	0.557289377708	0.0	0.808017275577	0.648639033246	0.613746910621	0.704051786893	0.681153282113	0.714507391049	0.630551185351	0.803200960623	0.842132163641	0.795227453793	0.0	0.635194249416	0.669685753962	0.647961104718	0.645243463459	0.465319244375	0.0463760637741	0.0	0.8	0.0	0.936170212766	0.0	0.0	0.875	1.0	0.5	0.0	0.571428571429	0.75	0.71875	0.0	0.0	0.0	0.888888888889	0.0	0.0	0.0
chr4,3199532,3199826	0.335925517719	0.0	0.0	0.38901553037	0.368799905804	0.0	0.126267650904	0.112674056016	0.0	0.00836120401338	0.0	0.0	0.0	0.0	0.0	0.194461697723	0.178333397486	0.72707643953	0.0	0.0434782608696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4,3204158,3204219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.137411347518	0.221393925966	0.0	0.0	0.0	0.0	0.322925951117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4,3229254,3229285	0.0	0.0	0.0	0.0	0.206123291647	0.233314565786	0.325855708348	0.242982452119	0.0252659574468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.358896037281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4,3229286,3229404	0.0	0.0	0.0	0.0	0.253602067523	0.234744510808	0.471036729489	0.0252659574468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.358896037281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4,3257100,3257535	0.0369850187266	0.0	0.0269662921348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0786516853933	0.220514509713	0.240992464857	0.339561084122	0.584441915811	0.151228385333	0.0	0.476914069783	0.0	0.0164794007491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0
chr4,3259336,3260203	0.0	0.0166666666667	0.616668638902	0.0	0.525168326558	0.213564249115	0.199447482342	0.0	0.381456285918	0.706505005377	0.0	0.0	0.0	0.757834385657	0.824303237798	0.713664123608	0.641435971729	0.635080680291	0.577902954912	0.560866778349	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	0.0	0.0	0.926470588235	0.0
chr4,3261131,3261301	0.140398550725	0.0	0.0	0.0	0.782908238374	0.444168449212	0.674761628617	0.0	0.60590529518	0.56414252398	0.726191015052	0.559935591444	0.846293101156	0.781502649403	0.775738346798	0.0	0.674667958656	0.0	0.571913412674	0.0	0.0	0.0	0.0	0.0	0.625	0.0	0.375	0.0	0.45652173913	0.963235294118	0.486486486486	0.822368421053	0.575	0.733014354067	0.590909090909	0.0	0.0	0.0	0.0	0.0
chr4,3263245,3265514	0.886796820604	0.0	0.0	0.342803030303	0.0	0.0	0.0	0.0	0.0	0.643215273382	0.746893531747	0.67028148028	0.716843346214	0.697799943837	0.900585488398	0.0	0.773306828734	0.587450066543	0.820377588022	0.0	0.857142857143	0.0	0.0	0.428571428571	0.0	0.0	0.0	0.0	0.0	0.645653817082	0.712815508717	0.623104224968	0.609132721915	0.529462545995	0.929619209314	0.0	0.571538022701	0.487536776724	0.795647292906	0.0
chr4,3263585,3264171	0.0	0.0	0.0	0.0	0.0	0.0	0.637063579851	0.824101689606	0.795440227466	0.497093023256	0.864146919058	0.838117009435	0.799503615846	0.784878627549	0.0	0.677361467706	0.603387794376	0.0	0.80071296378	0.808018973959	0.0	0.0	0.0	0.0	0.0	0.0	0.703894767784	0.846941679677	0.831112803176	0.185185185185	0.888692201015	0.860209531571	0.769872815925	0.793991102796	0.0	0.820610802765	0.618819776715	0.0	0.781607052396	0.874639860401
chr4,3268608,3270089	0.812009081204	0.730949627192	0.0377747252747	0.0	0.795605605712	0.809688476818	0.721964258803	0.772235030721	0.0	0.799703571441	0.818029930787	0.194982872066	0.704274209572	0.781317731429	0.0	0.846377222758	0.894272445026	0.831343141921	0.87500848521	0.86565718948	0.776290581793	0.718992366653	0.0588235294118	0.0	0.802849835045	0.803291651589	0.747732328344	0.770709920021	0.0	0.811612923169	0.74394334027	0.0588235294118	0.608606927059	0.726997607181	0.0	0.808124534482	0.882263913686	0.814408733872	0.804282972649	0.885749277963
chr4,3270094,3273530	0.895302330453	0.697841362943	0.738493179335	0.780971114601	0.753283872645	0.719420062133	0.769014588412	0.764608357935	0.739507518066	0.781091997775	0.859322226795	0.819172193764	0.813066826502	0.0	0.440922391547	0.786259677806	0.0	0.839934447352	0.0	0.807271356083	0.795831228459	0.635481516471	0.618621637456	0.759696957785	0.677968770838	0.602212592539	0.672342470813	0.607564077835	0.588198686793	0.512306380717	0.85574117883	0.82702617338	0.811407641828	0.0	0.422846378087	0.685593556544	0.0	0.888455277385	0.0	0.801240587144
chr4,3273531,3273948	0.0	0.0	0.0	0.709112816335	0.800053840493	0.0	0.887822814348	0.845479021478	0.819258139656	0.842676004962	0.677137819896	0.0	0.0	0.871337968427	0.0	0.816464515864	0.683832703298	0.650800447183	0.80566617946	0.876800253838	0.0	0.0	0.0	0.66252196841	0.760495337995	0.0	0.812937883676	0.779919952219	0.740820549308	0.748561752333	0.58901652639	0.0	0.0	0.836252534378	0.0	0.75449460466	0.61839524139	0.467978512447	0.833170497907	0.86482450265
